Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21
Venezuela,VEN,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/ve/flat/64.png,28870195,28.87019539,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.1870748401,.1156462654,.1156462654,.095238097,.095238097,.1360544264,.0884353742,.0408163294,.0408163294,.0408163294,.0408163294,.0408163294,0,0,0,0,0,0,.0238095243,.0238095243,.0238095243,.0238095243,.0238095243,.0238095243,.0238095243,0,0,.1224489808,.1224489808,.1224489808,.1224489808,.1224489808,.1224489808,.1224489808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1428571492,.1428571492,.1428571492,.25,.25,.25,.2555658519,.1137992293,.1176087558,.1176087558,.0104658995,.0147949038,.0147949038,.0092290407,.0123402094,.0085306847,.0085306847,.0085306847,.0058068172,.008607938,.0095477877,.0062560248,.0073301387,.0073301387,.012256247,.0131573761,.0103562558,.0123925963,.0114826784,.0144516909,.0163313914,.0158008859,.0190089066,.022869911,.0266964417,.0315665714,.0293394253,.0318779871,.0301278867,.0265781023,.0260653123,.0225341301,.0207472481,.022123605,.0213311594,.0206697825,.019319281,.0193927959,.0185737405,.016909603,.0162017383,.0152841145,.0149233639,.0161214359,.0133816032,.013290395,.0138976267,.0132272132,.0124813449,.0125152431,.0120269805,.0133361248,.0133361248,.0136671616,.0135619203,.0122702876,.0131564625,.0140788369,.013838497,.0134120816,.01332743,.014549016,.0161054973,.014880727,.0139360446,.0143255265,.0140233198,.013955934,.0132158455,.0134341596,.0135140801,.0136565035,.0124524757,.0126446402,.0123189976,.0111242039,.0098437099,.0094125383,.0088467803,.0089261979,.0082499804,.0071234824,.0071217511,.0067373994,.0068992749,.0068698144,.0066008824,.0061345035,.0061793872,.0060395692,.0060764235,.0071381787,.0076380586,.0087742144,.0095685534,.0101641966,.0107264053,.0111338384,.0101077696,.0097641638,.0091209086,.0091393655,.0088573666,.0085820155,.0086505637,.0087890122,.0086626513,.0084398864,.0080220206,.0079702381,.0080319103,.007671271,.0080685103,.0083194822,.0082446206,.0082781175,.0081389826,.0082505411,.008469779,.0080532078,.0078296084,.0076959371,.0074928943,.0075621828,.0071174358,.006999488,.0067040096,.0070972694,.0074303607,.0077174981,.0077539175,.0076374747,.0075483792,.0074627646,.0070012175,.006766336,.0055715926,.0068594022,.0075163064,.0079650041,.008117063,.0082116481,.0079317605,.0088549089,.0072154966,.0067363875,.0068820682,.007804255,.0080171367,.0086256461,.0097609591,.0096529368,.0101837255,.0105190817,.0094878944,.0091535049,.0085938768,.0077209529,.008772837,.0085118636,.007697918,.0081388066,.0084757339,.0091739129,.0094921356,.008958349,.0085097486,.0084207449,.0081498539,.007892658,.0080634328,.0076337876,.0079966728,.0091183297,.0096117137,.0103940759,.0104650036,.0096024973,.0096358033,.0100253178,.0100565441,.0104054008,.010130344,.0099941939,.010383727,.0115954168,.0113676842,.0117020626,.0116826911,.0128332395,.0148345837,.016314175,.0164163727,.0179533493,.0173157454,.0170060601,.0159689989,.0153233176,.0149286315,.0140533969,.0120972395,.0120219542,.0118720662,.0114488304,.009995521,.0080737639,.0082133207,.0082300873,.0091149267,.0089572081,.0085534966,.0083660455,.0091032861,.0087222876,.0093291029,.0105623277,.0126169957,.0133032463,.0146155991,.0136437817,.0176962931,.019056838,.0187092256,.0174385887,.0180334803,.0202881861,.0251472723,.0246327445,.0236990377,.0238866545,.0243406892,.0250481796,.0224382412,.0195361003,.016991457,.017010957,.0152007444,.0142043959,.0132494802,.0134569295,.0132246157,.0124867084,.0114999255,.0115679782,.011906337,.011831861,.0115144011,.0113291759,.0122505035,.0133981956,.0136355804,.0143411653,.0148991905,.0148788784,.0147585804,.0143228779,.0143646244,.0136537924,.0130540924,.012193324,.0120132985,.0118022813,.010947071,.0099125877,.010899514,.010253692,.010013096,.0095116124,.0092057735,.0096070198,.0102192648,.0097857835,.0104235383,.0121007217,.0132602332,.0142012956,.0147060081,.0152567048,.013434547,.0169447865,.0163002741,.0168292858,.0149859684,.0175515376,.0175307188,.0200760569,.0166912191,.0172187313,.0168051384,.0199587177,.0182456002,.0180253889,.0180916972,.0177547634,.0179560464,.018686505,.0179419853,.0165388919,.0173630118,.0181341395,.019433558,.0184807442,.0178047139,.0180184934,.0194373094,.0197526999,.0184941962,.0180720314,.0196055137,.0211599916,.0212733299,.0201942567,.019073369,.0189626627,.018606158,.0174188688,.0152496938,.0138733014,.0139927771,.0134023633,.0140793808,.0145693189,.0149773089,.0154256839,.0165311936,.0173061043,.0176210068,.017094925,.0164636392,.0157568865,.0158059616,.0152276717,.01417627,.0144615388,.0148455286,.0147733828,.0146508785,.0146798808,.0143722035,.0145387268,.0140288016,.0134419994,.0129926428,.0124752661,.0103486711,.0123348311,.0129199466,.0138233481,.0151968449,.0155304102,.0162761379,.0179469809,.0158955008,.0150738992,.0146974847,.0139378477,.0148313623,.0148835164,.0156757273,.015030155
Uruguay,URY,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/uy/flat/64.png,3449299,3.449299097,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.0954023004,.0954023004,.0296880137,.0358991958,.0358991958,.0411901996,.0362640917,.017216472,.017216472,.0115021858,.0052910051,.0182780195,.012987013,.0248917751,.0248917751,.0248917751,.0248917751,.0487013012,.0357142873,.0674603209,.055555556,.055555556,.055555556,.0963718817,.0929705277,.0929705277,.0612244941,.0612244941,.0929705277,.0929705277,.0521541946,.0317460336,.0317460336,.0317460336,.0317460336,0,.0238095243,.0238095243,.0380952395,.0380952395,.0380952395,.0380952395,.0380952395,.0142857144,.0142857144,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0833333358,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,0,0,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,0,0,0,0,0,0,0,0,.1428571492,.1428571492,.1428571492,.1428571492,.155844152,.155844152,.155844152,.012987013,.155844152,.155844152,.155844152,.1428571492,.2857142985,.2857142985,.2857142985,.2857142985,.2857142985,.2857142985,.2857142985,.1428571492,.1666666716,.1666666716,.0238095243,.0238095243,.0238095243,.052380953,.0809523836,.0571428575,.0571428575,.0571428575,.0928571448,.0928571448,.1119047627,.0833333358,.0833333358,.0833333358,.0992063507,.0634920672,.0634920672,.0158730168,.0158730168,.0873015895,.0873015895,.0714285746,.0714285746,.0714285746,.0714285746,.0857142881,.0142857144,.0187500007,.0187500007,.0187500007,.0187500007,.0187500007,.0044642859,.0044642859,0,0,0,.0068027214,.0068027214,.0068027214,.0639455765,.0639455765,.0639455765,.0798185915,.0934240371,.0934240371,.0934240371,.0362811796,.0430839024,.0430839024,.0272108857,.0068027214,.0177917331,.0177917331,.0177917331,.0109890113,.0109890113,.0109890113,.0252747256,.0142857144,.0142857144,.0142857144,.0142857144,.0142857144,.0142857144,0,0,0,0,0,0,.0142857144,.0142857144,.0142857144,.0142857144,.0142857144,.0142857144,.0192118231,.0049261083,.0049261083,.0049261083,.0049261083,.0049261083,.0144499186,.0095238099,.0095238099,.0095238099,.0095238099,.0095238099,.0095238099,.0204081647,.0204081647,.0204081647,.0204081647,.0250164587,.0250164587,.0964450315,.076036863,.076036863,.076036863,.076036863,.0714285746,.0714285746,0,.0064935065,.0114196148,.0114196148,.0114196148,.0114196148,.0114196148,.0189384129,.012444905,.0103199175,.020172134,.0245011393,.0245011393,.0292630438,.0266703553,.0289379284,.0261368081,.0162845924,.0119555872,.0119555872,.0104404353,.005514327,.0032467532,.0054445555,.0054445555,.0092039537,.0092039537,.0116714863,.029528629,.0341369249,.0319391228,.0341712646,.0304118656,.0304118656,.0286114756,.0107543319,.0085269893,.0103127044,.0095843207,.0095843207,.011514823,.0095578758,.0114883771,.0104810512,.0119420905,.0104383305,.0104383305,.0101498654,.0092511186,.00955276,.0121844737,.0101483744,.013470633,.013470633,.0125154108,.0121540735,.0129614444,.0115224002,.0131546743,.0116957687,.0137661621,.0161318518,.0175482593,.0145087466,.0124170585,.0134092215,.0141568333,.0152435042,.0139173716,.0147802904,.0156703666,.0181336943,.0161031149,.0153337689,.0155118909,.0156683158,.0135649797,.015005907,.0137037393,.012705192,.0127759827,.0127290683,.0139350761,.0153031182,.0144550623,.0143436836,.0151924351,.0143978419,.013588164,.0124150701,.0135631198,.0139754592,.01476881,.0140220849,.0149746602,.017061051,.0158202574,.0134921307,.0143940477,.0137391938,.0141939111,.012878377,.0098061534,.0103167742,.0102634085,.0098226126,.010365067,.0108554596,.0125565967,.0113063781,.0106585724,.0115816193,.0116761932,.0114829242,.01183441,.01142288,.0118478946,.0126248002,.0112072509,.0109540727,.0102672055,.0098874373,.0090556797,.009819557,.0101888943,.0111073768,.0127022425,.0127970884,.0116579849,.0116457557,.0117076021,.0104764234,.0106322914,.0077898931,.0087181786,.0101028569,.0107406126,.0106187612,.0116199814,.0113473162,.0124172494,.0117926793,.0116249332,.0106567172,.010297264,.0104111908,.0122611113,.01144139,.0116812959,.0121516902,.0127578061,.0133428117,.0138893118,.0134886177,.0154333115,.016233502,.0162488762,.0162789393,.0166821685,.0180750769,.016594911,.0150356833,.0162051115,.0160096772,.0174832176,.0183671881,.017675681,.0190473199,.0198485162,.019532878,.0205057058,.0213447493,.0228180811,.0224845931,.0230515972,.0253214147,.0247823652,.0240221806,.0244799107,.0227428544,.0239297748,.0229320433,.0223641358,.0216319785,.0214471184,.0201678816,.018860558,.0175209269,.0171794724,.0167592149,.0182737727,.018470671,.0176113937,.0187645238,.0191093516,.0205782186,.0214029662,.0215897877,.0216592513,.0218660217,.0217506699,.0216372814,.0205358621,.0188603569,.0167367086,.0163941421,.0175324082,.0178859178,.0182050206,.0195619185,.0221843887,.0231416188,.0239314716,.0225621816,.0235126149,.0233776122,.0243221149,.022212984,.0217789114,.0219487082,.0214895345,.0200823583,.0202211682,.0178416707
Trinidad and Tobago,TTO,Americas,Latin America and the Caribbean,Caribbean,1,3,1,Americas,https://www.countryflags.io/tt/flat/64.png,1389858,1.389858007,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.2857142985,.2142857164,.3571428657,.5,.5,.3571428657,.3571428657,.2857142985,.2857142985,.1428571492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0571428575,.0571428575,.0730158761,.088888891,.088888891,.088888891,.088888891,.0317460336,.0346031748,.0544444434,.1099999994,.1099999994,.1099999994,.1099999994,.1359740198,.133116886,.1025974005,.0351370871,.0525586903,.0550649539,.0568286218,.0338001028,.0381291099,.034789592,.0354797207,.0199255329,.0174192674,.0474016294,.0524561219,.0496969782,.0553604886,.0544615015,.0563534833,.0586763658,.0313946195,.0233946182,.0225766394,.04362927,.0398698747,.0361104757,.0352379195,.030773636,.0341482125,.0333963335,.0077403565,.0091833575,.0126676783,.0139646046,.0139646046,.0105900262,.0127116675,.0157485958,.0175523479,.0158316959,.0143831447,.0172691476,.0274732299,.0294332225,.02348084,.0321388505,.0322304703,.0309317671,.0280457642,.0226842985,.0186026655,.0215788558,.0453883782,.0453414097,.0557943694,.0595537685,.0571742095,.0636677146,.0606915243,.026934186,.0251258686,.0199639127,.0162045136,.0137414588,.0108193811,.019747952,.0177910049,.0218726378,.0165816322,.0192271359,.0192271359,.0156557076,.0067271353,.0067271353,.0026455026,.0026455026,0,0,.0059523811,.0059523811,.0059523811,.0088095237,.0088095237,.0088095237,.0088095237,.0099999998,.0099999998,.0099999998,.0071428572,.0130952382,.0130952382,.0188095234,.0116666667,.1069047675,.1069047675,.1069047675,.1041269898,.1041269898,.0984127,.1006802768,.0054421769,.0054421769,.0054421769,.0022675737,.0022675737,.0022675737,0,0,.0158730168,.0158730168,.0158730168,.0158730168,.0158730168,.0158730168,.0158730168,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,0,0,.0084033618,.014614542,.014614542,.014614542,.014614542,.014614542,.014614542,.0062111802,0,0,.0204081647,.0204081647,.0204081647,.0204081647,.0489795916,.0569161028,.0569161028,.0722222254,.0960317478,.0960317478,.0960317478,.0817460343,.0738095269,.0738095269,.0438095257,.0199999996,.0199999996,.0199999996,.0057142857,.0057142857,.0057142857,0,0,0,0,.0095238099,.0095238099,.0095238099,.0095238099,.0095238099,.0095238099,.0333333351,.0238095243,.0238095243,.0347985364,.0506715514,.0506715514,.0506715514,.0268620271,.0268620271,.0268620271,.0158730168,.0285714287,.0285714287,.0285714287,.0285714287,.0285714287,.0285714287,.0285714287,0,0,0,0,0,0,0,0,0,.0714285746,.0714285746,.0714285746,.0714285746,.0714285746,.0714285746,.0714285746,0,0,0,0,0,0,0,0,.0357142873,.0357142873,.0357142873,.0357142873,.0500000007,.0500000007,.0500000007,.0142857144,.0142857144,.1000000015,.1000000015,.0857142881,.0857142881,.0857142881,.0857142881,.0857142881,0,0,0,.0062111802,.0062111802,.0062111802,.0191981941,.0254093744,.0254093744,.0254093744,.0294022765,.0396063589,.0590868779,.0460998639,.0398886837,.0398886837,.0398886837,.0426716171,.0324675329,.0170686468,.0204299912,.0239143111,.0308829527,.0331150964,.0233263765,.0530882813,.0540191792,.0577125065,.0559390523,.053247571,.0606308132,.0634793788,.0384793803,.0419815145,.0419736058,.049409084,.0490758307,.0457968526,.0450849049,.0484604314,.0539275296,.0518932976,.0476561338,.0467986465,.0465034619,.0472997576,.0608073473,.0542147458,.053151112,.0536395572,.0551043376,.0523598194,.0498401672
Suriname,SUR,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/sr/flat/64.png,575991,.5759909749,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1428571492,.1428571492,.1428571492,.1428571492,.2857142985,.2857142985,.2857142985,.15646258,.1707482934,.1707482934,.1886054426,.0636054426,.0636054426,.0636054426,.0500000007,.0515873022,.0719954669,.0541383214,.0362811796,.0521541946,.0521541946,.0657596365,.0498866215,.0294784587,.0294784587,.0294784587,.0278911572,.0278911572,.0142857144,.042857144,.0503759421,.0503759421,.059304513,.0450187959,.0450187959,.0450187959,.016447369,.0089285718,.0089285718,.0102040824,.0459183678,.0508444756,.0508444756,.0508444756,.0508444756,.0606966913,.0504926108,.0147783253,.0098522166,.01351522,.01351522,.0214517284,.0115995118,.0115995118,.0115995118,.016701553,.0130385486,.0130385486,.0051020412,.010028149,.010028149,.010028149,.0049261083,.0081728613,.0557919107,.0557919107,.0523385555,.055660814,.0569595173,.0649852008,.0649852008,.0271064099,.0271064099,.0287392456,.0267521013,.0268403627,.0204953514,.0201640502,.0124646062,.0139843635,.016169779,.0148346648,.0146091431,.01292847,.0193806998,.0183676332,.016847875,.0135689424,.0166084561,.0167576317,.0505922176,.0755102485,.0744825006,.0799770057,.0800353289,.0769958124,.0756852031,.0418506116,.0189934708,.0189934708,.0134989647,.0114285713,.0152895749,.0173904151,.0173904151,.0059618442,.0132257668,.018327808,.0230897125,.019228708,.0171278678,.0171278678,.0171278678,.0302721094,.0251700692,.0259026699,.0259026699,.0338391773,.0338391773,.0338391773,.0134310136,.0134310136,.0079365084,.0079365084,.0102040824,.0102040824,.0102040824,.0102040824,.0204081647,.0306122471,.0306122471,.0204081647,.0204081647,.0204081647,.0204081647,.0102040824,0,0,0,0,.0204081647,.0306122471,.0306122471,.0306122471,.0306122471,.0306122471,.0306122471,.0102040824,0,.0238095243,.0238095243,.0238095243,.0367965363,.0367965363,.0367965363,.0367965363,.012987013,.0415584408,.0415584408,.0285714287,.0285714287,.1000000015,.1238095239,.1238095239,.095238097,.095238097,.095238097,.095238097,.0238095243,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,.0357142873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0714285746,.0714285746,.0714285746,.0714285746,.0714285746,.0714285746,.1428571492,.0714285746,.0714285746,.095238097,.095238097,.1023809537,.1076719612,.0408516824,.0408516824,.0408516824,.0216504522,.0233115815,.0183665268,.0205943175,.0180268399,.0204898939,.0240613222,.0398611911,.0382000618,.0377234295,.0302046333,.0281638168,.0300297681,.0264583398,.0117644602,.0133005586,.0115793888,.0115793888,.0143266413,.009997637,.0123785893,.0066643036,.006381338,.0105221253,.0159129612,.0131657077,.0131657077,.0107847555,.0137302633,.0124771306,.0083363438,.0058910162,.0058910162,.0110858213,.0135920867,.0132439816,.0155481286,.017618522,.0203872994,.0203872994,.0151924947,.0126862293,.0230758395,.0207716916,.0211226065,.0154083213,.0154083213,.0154083213,.0154083213,.0099401046,.0170829613,.0146616539,.0146616539,.0146616539,.0146616539,.0464076847,.0567460321,.0496031754,.0496031754,.0972222239,.0972222239,.0972222239,.065476194,.0476190485,.0476190485,.0476190485,.0158730168,.0158730168,.0158730168,.0158730168,.0158730168,.0158730168,.0158730168,0,0,0,0,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,.0476190485,0,0,0,0,0,0,0,0,.0204081647,.0204081647,.0204081647,.0204081647,.0408163294,.2551020384,.2551020384,.2918367386,.2918367386,.3028257489,.3385400474,.3181318641,.1038461551,.1038461551,.0609890111,.069917582,.0642195791,.0544793196,.076457344,.0943144858,.124926731,.1106410176,.1017124429,.0964214355,.0817256048,.0597475842,.0537952036,.0231829565,.0299215019,.0299215019,.0318520032,.0227060057,.0227060057,.0137166949,.025621457,.0226423107,.0226423107,.0228126496,.024391029,.0265888311,.03304106,.0264273025,.0369536169,.038910564,.0380001999,.0379526317,.0390389003,.0358823985,.0404923856,.0338871628,.0401946791,.0459007546,.0496451557,.0534449108,.0519175678
