Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020,7/21/2020,7/22/2020,7/23/2020,7/24/2020,7/25/2020,7/26/2020,7/27/2020,7/28/2020,7/29/2020,7/30/2020,7/31/2020,8/1/2020,8/2/2020,8/3/2020,8/4/2020,8/5/2020,8/6/2020,8/7/2020,8/8/2020,8/9/2020,8/10/2020,8/11/2020,8/12/2020,8/13/2020,8/14/2020,8/15/2020,8/16/2020,8/17/2020,8/18/2020,8/19/2020,8/20/2020,8/21/2020,8/22/2020,8/23/2020,8/24/2020,8/25/2020,8/26/2020,8/27/2020,8/28/2020,8/29/2020,8/30/2020,8/31/2020,9/1/2020,9/2/2020,9/3/2020,9/4/2020,9/5/2020,9/6/2020,9/7/2020,9/8/2020,9/9/2020,9/10/2020,9/11/2020,9/12/2020,9/13/2020,9/14/2020,9/15/2020,9/16/2020,9/17/2020,9/18/2020,9/19/2020,9/20/2020,9/21/2020,9/22/2020,9/23/2020,9/24/2020,9/25/2020,9/26/2020,9/27/2020,9/28/2020,9/29/2020,9/30/2020,10/1/2020,10/2/2020,10/3/2020,10/4/2020,10/5/2020,10/6/2020,10/7/2020,10/8/2020,10/9/2020,10/10/2020,10/11/2020,10/12/2020,10/13/2020,10/14/2020,10/15/2020,10/16/2020,10/17/2020,10/18/2020,10/19/2020,10/20/2020,10/21/2020,10/22/2020,10/23/2020,10/24/2020,10/25/2020,10/26/2020,10/27/2020,10/28/2020,10/29/2020,10/30/2020,10/31/2020,11/1/2020,11/2/2020,11/3/2020,11/4/2020,11/5/2020,11/6/2020,11/7/2020,11/8/2020,11/9/2020,11/10/2020,11/11/2020,11/12/2020,11/13/2020,11/14/2020,11/15/2020,11/16/2020,11/17/2020,11/18/2020,11/19/2020,11/20/2020,11/21/2020,11/22/2020,11/23/2020,11/24/2020,11/25/2020,11/26/2020,11/27/2020,11/28/2020,11/29/2020,11/30/2020,12/1/2020,12/2/2020,12/3/2020,12/4/2020,12/5/2020,12/6/2020,12/7/2020,12/8/2020,12/9/2020,12/10/2020,12/11/2020,12/12/2020,12/13/2020,12/14/2020,12/15/2020,12/16/2020,12/17/2020,12/18/2020,12/19/2020,12/20/2020,12/21/2020,12/22/2020,12/23/2020,12/24/2020,12/25/2020,12/26/2020,12/27/2020,12/28/2020,12/29/2020,12/30/2020,12/31/2020,1/1/2120,1/2/2120,1/3/2120,1/4/2120,1/5/2120,1/6/2120,1/7/2120,1/8/2120,1/9/2120,1/10/2120,1/11/2120,1/12/2120,1/13/2120,1/14/2120,1/15/2120,1/16/2120,1/17/2120,1/18/2120,1/19/2120,1/20/2120,1/21/2120,1/22/2120,1/23/2120,1/24/2120,1/25/2120,1/26/2120,1/27/2120,1/28/2120,1/29/2120,1/30/2120,1/31/2120,2/1/2120,2/2/2120,2/3/2120,2/4/2120,2/5/2120,2/6/2120,2/7/2120,2/8/2120,2/9/2120,2/10/2120,2/11/2120,2/12/2120,2/13/2120,2/14/2120,2/15/2120,2/16/2120,2/17/2120,2/18/2120,2/19/2120,2/20/2120,2/21/2120
Peru,PER,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/pe/flat/64.png,31989256,31.98925591,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.021428585,2.801648378,2.258791208,2.487362623,1.66012013,1.514958858,1.300673127,.7208175659,.7046427131,.5536223054,.3060032725,.3787815273,.4048951864,.3870380521,.3883221745,.4060953856,.5761634111,.5791100264,.5420291424,.4952382147,.4671374559,.5045000911,.4859021008,.3578667939,.3243016005,.2862549424,.263980031,.2476695329,.1986157447,.1659504771,.1149261594,.1257590801,.1018662155,.103219375,.1049075872,.1012444124,.097428672,.1013565958,.0919164792,.1030154526,.08456029,.0850353464,.0802317113,.0921067595,.0818435401,.081142962,.0834271759,.0815255493,.0759351701,.073339209,.0529481657,.0567481443,.0520728379,.052146662,.0509288162,.0528741442,.0515245423,.0532221831,.0506991707,.05561997,.0505745932,.0504934043,.0470869541,.0471726693,.0463471673,.0448967889,.0427601784,.0363832042,.0357569009,.0366803519,.0376918204,.0328821875,.0357230045,.0423550531,.0427745469,.0423822217,.0418527983,.041249048,.0456186421,.0417576432,.0318331607,.0302918814,.0286229029,.0586698987,.0595442355,.0612261817,.0637634844,.0662437975,.0700708553,.0730062276,.0434324294,.0420273691,.0403106399,.0383432172,.0356911756,.0353222303,.0353802145,.0371326283,.040132232,.0433098413,.0464702286,.0511211045,.0535601974,.0548186563,.0548508205,.0546492599,.0541240051,.054348439,.0547556952,.0538403727,.0561878346,.0574923977,.2077022791,.2082255483,.2003831863,.1925114542,.2104770988,.2084480524,.2082414627,.0508029312,.0524500087,.0524500087,.0758776292,.0557709523,.0554973371,.0556042157,.0629053935,.0618832521,.0618832521,.0532303415,.052942127,.0527587421,.044630155,.0439910404,.1575118154,.1575118154,.1491678804,.1441835463,.1422913671,.1467446536,.1445107162,.0270506926,.0314776078,.0264380816,.0313575789,.0291104112,.0281297397,.0259587094,.0243443381,.0231910236,.023172915,.0211751889,.0214232448,.0206563491,.0183992609,.0185311548,.0164573602,.0170827452,.0141483797,.014298466,.0142754335,.0160495695,.0151218399,.0159202609,.0147942379,.0155592253,.0143892495,.0140724368,.0152526526,.0150413262,.0155005893,.0159248672,.0130331488,.0106490804,.013866202,.0193845257,.0196428392,.0171853527,.0180770736,.0208090022,.0263516456,.0229974147,.0159780402,.0155558726,.0171568766,.0149683738,.0150359133,.01259227,.0131107662,.0137846498,.0146052679,.0158324465,.0176477712,.0160802361,.0144500835,.0117028309,.0132463956,.0110150361,.0090399832,.0086126197,.0089587579,.0100439219,.0126166604,.0140329525,.0140329525,.0153224617,.0190068688,.0174287967,.0186218582,.0189745221,.0169192106,.0191936977,.0179876387,.0157436933,.0157436933,.0119966213,.019009551,.0174395926,.0151651064,.0170568526,.015961688,.0186122693,.022766225,.0149870552,.0144928815,.0153860487,.0142772999,.0143555868,.0130828042,.0120026972,.0132608153,.0122932177,.0183124933,.0222828947,.0204713475,.0219224039,.0216774102,.018937178,.018937178,.0168920998,.0160308052,.0185380708,.0157092158,.0180251338,.0173480865,.0234507211,.0185833573,.0207998455,.0205793101,.0234878603,.0183430873,.029252803,.0315686874,.0315686874,.0260673612,.0237806309,.0328292884,.045230642,.0343209244,.0337967426,.0337967426,.0322528966,.0438823402,.0364844054,.0333853774,.0393654443,.0314711072,.0355468579,.0374717489,.0258423053,.0336546488,.0303047057,.0269086193,.0329900868,.0289143361,.0269894451,.0342414714,.0238904171,.0179380365,.0270838998,.0210024305,.0263268314,.0263268314,.0190748051,.0374497958,.045651406,.0393702239,.0393702239,.0435596816,.0435596816,.0541552268,.0337596759,.0255580675,.0447585583,.0447585583,.0423244536,.0423244536,.0478377156,.0478377156,.099644199,.0749950409,.0842641816,.0844611526,.0972640589,.0869560391,.0869560391,.0453724824,.0630746707,.0538055263,.0484737307,.0372991338,.043287836,.043287836,.0430623963,.0253602099,.0300931223,.0281481948,.0296149012,.0236272458,.0259194858,.0159220006,.0178123005,.0184277762,.0229522102,.0220101718
Mexico,MEX,Americas,Latin America and the Caribbean,Central America,1,2,1,Americas,https://www.countryflags.io/mx/flat/64.png,126190788,126.1907883,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1,1.428571463,2,2.428571463,3.428571463,3.428571463,4.428571224,4.607142925,4.137754917,3.747278929,3.354421854,2.364274025,2.429208994,1.474923372,1.072749496,1.113565803,1.051661015,.9236389995,.8717700243,.9421732426,.8413569331,.8272970915,.7493749857,.7437406778,.7286592126,.6645939946,.5575909615,.5688717961,.6279627085,.685018003,.6310106516,.6215167046,.62479949,.5093461275,.4691124856,.4317498207,.3498161733,.3243150115,.3283991516,.3356904984,.3675210178,.3715375662,.3833446503,.3924723268,.4028946161,.3937788606,.376622498,.3582279086,.3356775045,.2878039479,.272056669,.2686721981,.2703131735,.266109556,.2359486818,.2535325885,.261924088,.2736543715,.2528325319,.2524575889,.2502778471,.27516675,.2584224343,.2485357225,.2311752737,.2378863394,.2294880152,.2316226661,.2013414651,.244014293,.2601857185,.2690163553,.265250057,.2643831074,.2593881786,.2571496069,.2183610797,.1981773525,.1858641207,.1809937358,.1819537729,.1862416863,.1850423962,.171814397,.1718242317,.176142171,.1771102548,.2105239034,.2244165242,.2233473361,.2261652052,.2216192782,.2166112363,.221383512,.1850146204,.1684161723,.1613474339,.1484439075,.1450242698,.1392813921,.1367295682,.1351859421,.1326637864,.1384188086,.1394001842,.1375681907,.1385635436,.1335038692,.1314789653,.1266075969,.1177996174,.1103527397,.1075679883,.1080054864,.110405229,.1134666651,.1096297875,.114700444,.1193529367,.1189352199,.1152320653,.1115709916,.1104647517,.1091306061,.1045619026,.0946012214,.091924414,.0905662999,.0938824266,.0932810903,.0914253071,.0892935544,.0986483321,.1043732092,.1057405323,.100399971,.0995209441,.1108829379,.1128060892,.111038506,.1033896208,.099360764,.0997597501,.0974841565,.0856524333,.0812502429,.0813171268,.0822524279,.0791637152,.0753540099,.0764280185,.0783764943,.0785958692,.0756040514,.0752826408,.0785099193,.0836850554,.0880991817,.0850894079,.0876559615,.0871110111,.0858243108,.0873580426,.0832500309,.0796343535,.0819754601,.0825451165,.0824582577,.0851673782,.0847624242,.0833462775,.0837471709,.084024474,.0840631351,.0782645792,.0703780875,.0728155002,.0744175389,.0746961087,.0733339489,.0694161579,.0787263289,.0857517347,.0797834322,.0779233649,.075582549,.0748359263,.0754256845,.0734459758,.0738931224,.0745204017,.0752688572,.0762200132,.1885992736,.1877518594,.1844356805,.188809365,.1906777173,.1849178076,.1837830096,.0723459125,.0727329478,.0748495385,.0684611946,.0677103475,.0728013888,.0711654872,.0703186244,.0736615732,.0741516203,.0639286712,.0796822608,.0832434669,.0862389952,.080309175,.0815020502,.0821839944,.0946907327,.0811796039,.0839050561,.0833284333,.0903415158,.087713398,.0946390554,.0962263122,.0945608914,.0918942094,.0931004733,.0924791992,.0913099423,.0812162235,.0806474164,.0812746957,.0836110339,.0852881745,.0885802135,.077318579,.0778644159,.0781734064,.0830055326,.0807229802,.0812214166,.0797734261,.0979289562,.1085700393,.1112874746,.1093670204,.1088861004,.1038713008,.1025889218,.1009776369,.092466116,.0912657082,.093802169,.0959656835,.1026152819,.1121520624,.1566868424,.1702163368,.1763000935,.1739712059,.1740790755,.1665451676,.1553862244,.1009414122,.0817259625,.0729432032,.0665476471,.0603327192,.0646773428,.0668319389,.0707611218,.0718609318,.0703601316,.0691832826,.0631565452,.0626050308,.0634414703,.0617612898,.063951306,.0637270287,.0640545338,.0658078343,.0641504973,.0676783845,.0683785528,.0719903708,.0737035424,.0776492134,.0869415328,.0913725942,.095878385,.0973320156,.0963093787,.0950999409,.0993170068,.1209594384,.12115971,.1165096611,.1202085689,.1227902249,.1325429678,.1347668171,.1327802539,.1366709322,.1382740885,.1416633427,.1413155794,.1357969642,.1315129399,.1117500663,.1038183793,.0998640805,.0820691139,.0800580457,.0643930584,.0705221072,.0676743239,.0663710982,.0651564598,.0737205595,.0675902814,.0770164579,.0656205788,.0638539568,.0642881691,.0624373183,.0606368035,.0599624403,.0585475862,.0570275933,.0561305098
Colombia,COL,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/co/flat/64.png,49648685,49.64868546,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.214285731,1.428571463,1.539682508,1.003968239,.7865769267,.5326086879,.5299631953,.8394870162,.6566298604,.620706737,.621727109,.5627208948,.5521913171,.5372384787,.2685309649,.2638881207,.2156152576,.1986373961,.2042015791,.1922444403,.1950179785,.1199754626,.1066668332,.0879737139,.0881083757,.086905241,.0890176892,.0847253501,.084012121,.0825350359,.0803663135,.0945899487,.1147467196,.1258721948,.1427217573,.1412028521,.1437659562,.1510564834,.1319789439,.1104995683,.0996302888,.0891304314,.0891195461,.0839314386,.0793451667,.07154084,.0709811747,.0678759962,.066246964,.0655733272,.0647869334,.0678061619,.0687787831,.0677560717,.0650369152,.0667716563,.0617568083,.060611181,.0607391894,.064857237,.0618766136,.0647441894,.0614122711,.0647744611,.071004279,.0709548816,.0707794204,.0726959482,.0783105195,.0820827708,.0854787454,.0819718167,.0765354633,.0751227364,.0758712813,.0720692128,.0686554536,.066171065,.0662710294,.0673271045,.070416227,.0693540573,.0688917339,.0688886568,.0723391175,.0768776238,.0825388283,.0969545171,.0968070701,.0930929109,.0970341712,.0998149887,.0968141556,.0961627364,.075869523,.0764416084,.0815293714,.0807643086,.0732224882,.0712728053,.0705462322,.0714949071,.0700287148,.0687994361,.0650768802,.0654630736,.0652371421,.0613292791,.0623226576,.062390428,.0643036813,.0637821108,.0659442917,.0683929771,.0713561475,.0712951124,.07422667,.0722186491,.078215085,.0767748877,.0708930492,.0666986629,.0663683638,.0686972514,.0662000254,.0614748523,.0575412214,.0563194528,.0545400344,.051600609,.0445445813,.043491222,.0421144329,.0420534015,.0439960845,.0454188511,.0438718051,.0420812182,.0389920659,.0379259735,.0353124216,.0341935605,.0332849696,.0326076448,.031918548,.0340381861,.032032147,.0324777961,.0311800819,.0302155837,.0299202297,.0299857892,.0287552532,.0283222031,.0284076408,.0273201484,.0262374468,.0253395773,.0246101823,.0226055626,.0216951501,.0209875088,.021699246,.0212066304,.0214432217,.0206559002,.0206013378,.0206985082,.0206899047,.0165665783,.0194411632,.0190738365,.0201341454,.0178730972,.0205575097,.0178181455,.0238259211,.021422239,.0218128469,.0221607164,.0256459471,.0235916618,.0272120014,.0250719916,.0250903573,.0247194283,.0240000021,.0242045727,.0238853227,.0202649832,.0232927129,.0229628589,.0236550942,.0242967047,.0237448532,.0242564417,.0275472775,.0236827787,.0241691675,.0238463469,.0234847907,.024506066,.0258699562,.0269456021,.0277207457,.028536791,.028323466,.0285598747,.0284529384,.0269971248,.0255399179,.0254103132,.0241615959,.0243264474,.0229642075,.0244393013,.0249419063,.0261363983,.0258043446,.0266452227,.0271826219,.028787164,.0259245131,.0254883971,.0243330244,.0239560511,.0226944778,.0223364867,.0211861581,.0212855041,.0207916945,.0203717463,.0197972991,.0194566436,.0187874939,.0185561962,.0204019193,.0204262417,.0201942567,.020656582,.0214563273,.0221089441,.0243703555,.023574926,.0231900774,.0239856225,.0237949286,.0233827494,.0233841091,.0224902052,.0226152241,.0231099557,.0233761538,.0240341369,.0253731031,.0252292305,.0241923146,.0233134739,.0236263722,.0236831419,.0236671455,.0235823449,.0235856101,.0239682049,.0253976602,.0257018022,.0266191158,.0269434843,.0267843064,.0270884521,.0284502152,.028639691,.0303936992,.0316449255,.0324910656,.0334677361,.0330723301,.0318643823,.0305835828,.0286213644,.0270672757,.0265066363,.0253860988,.0263270531,.0271384213,.027514752,.0274217054,.0269015562,.0265896618,.0284213517,.0297809299,.0310652461,.032452032,.0338062271,.0337558575,.03486,.0343310013,.0346970074,.0341413654,.0322126336,.030783616,.0304946192,.0286945514,.0270975158,.0242094807,.0217934605,.021623278,.0209701769,.0199196395,.0188544001,.017530635,.0169348512,.0170655921,.0159476269,.01504575,.0152506214,.0154258758,.0155430473,.0151315304,.0143578518,.0141243665,.0142156156,.0142199341,.0147151779,.0153213162
Chile,CHL,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/cl/flat/64.png,18729160,18.72916031,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,.0204081647,.0408163294,.0408163294,.1836734712,.231292516,.2789115608,.3265306056,.3265306056,.3265306056,.4408163428,.3551020622,.3360544443,.3170067966,.2910327911,.3475477099,.3324305415,.2367783636,.1989405304,.2051181346,.1823776066,.1694566905,.1030599177,.1002751812,.0897585228,.0717522055,.0465850532,.0459233224,.0412808545,.0351023637,.0353610739,.0311987139,.0362383872,.0297204629,.0271252934,.0249967854,.0243355948,.0253081601,.0256251134,.022276774,.0229016133,.0222179703,.0230325703,.0258394405,.0266806539,.0242313351,.0236490071,.0210302975,.0220291838,.0208365116,.0175353438,.0167070143,.0201595817,.0211385768,.0261592939,.0307888463,.032043688,.0376100317,.0421583615,.0449064113,.0511350967,.0506932959,.049120836,.0487227961,.0451991074,.0431685708,.0398279317,.0350575075,.0339747109,.0335742272,.0333319157,.033040978,.0338141695,.03559421,.0354216434,.0352072306,.0349143147,.0351469666,.0360313356,.0683101267,.0626190603,.064739272,.0666221604,.0687860325,.0697168186,.0724390224,.0342570059,.034242712,.0351078771,.0358103886,.0381364748,.0369716324,.0338631794,.0333256721,.0326903388,.0315654874,.0298966076,.025756618,.0264174566,.0245885272,.0259956364,.0299996007,.0250966065,.0240612812,.0212292206,.0208420958,.0196173508,.019720614,.0170200393,.0258412361,.025087893,.0245655142,.0247713979,.0248797759,.0241638124,.0244288966,.0185582787,.0182750896,.0511755981,.0516853519,.0511537753,.0543818921,.0545439497,.0523893163,.0558267348,.0237378329,.0245898459,.0261911266,.0251098312,.0263331383,.0265373848,.0244176649,.0250948612,.0250062477,.0249968655,.0268612429,.0267426651,.0280344393,.0290787015,.0289376173,.0281423181,.0291093849,.0279227905,.0283345096,.0266564433,.026795337,.0255005825,.0257890616,.0249694623,.0248352252,.0239783749,.0243099984,.0253876522,.0265721772,.0280889608,.0285190884,.029622538,.0311953425,.0312158167,.0304543413,.0309476927,.0291815568,.0294737183,.0275184959,.0263421182,.0258632749,.0258213021,.0267941914,.0281560216,.026594596,.0288695376,.0291290693,.0294291954,.0296859946,.0298677254,.0286365878,.0297129527,.0290087648,.0285632499,.0280093942,.0286895372,.0279100779,.028451886,.0268364176,.0230104476,.0226039141,.0228914823,.0260365289,.0258922819,.026687922,.0278021768,.0314398371,.0321686342,.0315558761,.0285495222,.027784409,.0266175102,.0272937492,.0275949538,.027592117,.0282450132,.0271023121,.0281720702,.0287080798,.0286983028,.0307204239,.0303871408,.0301629547,.0258265436,.0273866244,.027357351,.0267435927,.0231132526,.0226851627,.0221544635,.0265151113,.0244774334,.0241302196,.0249861144,.0270557888,.0268819146,.0262015983,.0280684084,.0272908602,.0274788979,.0263471212,.0263462476,.0259172097,.0279086046,.0282473154,.0288668349,.0288943239,.0292543471,.0280373134,.0291612446,.0291256886,.0273024309,.0265620276,.026106542,.0264737885,.0264078286,.0266888477,.0259671994,.0251073688,.0264768489,.0253604352,.0248804819,.0249279626,.0252087507,.0244091768,.0279561933,.0268454794,.028517127,.0281245038,.029821828,.0292382222,.0293218344,.0274053458,.027507389,.0264975131,.0266456399,.0245624837,.0241972487,.0244300924,.0256015286,.0228284337,.0257458873,.0263427217,.0270504337,.0271898992,.0271044318,.0232189447,.026468182,.0248064827,.0260742325,.0262884367,.0262836274,.026381921,.0291192774,.0296878219,.0297678374,.0279334709,.0232549813,.0253244638,.0250679124,.0273320377,.0276303254,.0284033678,.0280260053,.0280260053,.0254091136,.0269989744,.0245549921,.0233387966,.0223331619,.0233068895,.0271600038,.0275475848,.0265164636,.0235620607,.0263169911,.0259416606,.0256014764,.0269485693,.0264566336,.0256468337,.0293027088,.026263047,.0254945327,.026918225,.025566414,.0250631627,.0250705667,.0226275399,.0221056249,.0218815599,.0208121501,.0200231783,.0195985716,.019295413,.0194003396,.019042518,.019238025,.0179780144,.0179084539,.018115459,.0182349533,.0180823971,.0180114806,.0181859285,.0187218376,.0186467096,.0183306523,.0181272477,.0176581051,.0183375981,.0179314613
Brazil,BRA,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/br/flat/64.png,209469333,209.4693298,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.428571224,7.071428776,7.928571224,7.452381134,7.182539463,6.264172554,5.635601044,4.921315193,4.788661957,4.360090733,4.17250061,3.99501133,4.017274857,3.653365135,2.797402859,2.374033451,1.592048407,1.630413771,1.548295617,1.042766809,.78921628,.7354040742,.4577828944,.4449386895,.4278275073,.4483292401,.4652216136,.4808243513,.4099309444,.3360677958,.3240144253,.3049090207,.2810995877,.2797544897,.2683932781,.2856716216,.2933655679,.2797487974,.2646110952,.2717213631,.2575141788,.2500544488,.2579698563,.2595764995,.2637882233,.2625455558,.2474370301,.2525821328,.2523620725,.2572490871,.2684392929,.2529239058,.2509831488,.2392449975,.2230728269,.2109887004,.1894611716,.1673076451,.1645904779,.1587721556,.1679819524,.1704689711,.1632775664,.1571081281,.1516128182,.1470150352,.1329391599,.1196917146,.1102830172,.1062221676,.105421029,.1076775864,.1058048531,.0997495204,.0946201086,.0941988155,.088079825,.0781666562,.0712448135,.0646562204,.0625152141,.0604656637,.0560857281,.0569610074,.0571785942,.0567379072,.0538692959,.0540250801,.0506936871,.0505189896,.0512306243,.046794828,.0439063832,.0424823761,.0406717323,.0421353914,.0409508757,.038890183,.0378048196,.0363979451,.0370082669,.0395137221,.0408432819,.0416998938,.039674554,.0391068608,.0400294103,.0418041348,.0378777422,.0351102576,.0358029529,.0360405594,.0356194302,.0343142115,.0314415991,.0318206847,.0308075305,.0284448043,.0276711732,.0287317466,.0285358317,.0276458506,.02801154,.0291730221,.0288602319,.0294425264,.0265768208,.0277622528,.0276533458,.0275856573,.0270067807,.0270757694,.0266903527,.0277248062,.0277544893,.0278622564,.028528871,.0290771257,.0294375736,.0304446481,.0309442263,.028275894,.0273904819,.0255897027,.0230387356,.0231695063,.0224084109,.0227022916,.0227353405,.0227024984,.0228675753,.0236945804,.0228262208,.0234799199,.0222665034,.0224719401,.0221434198,.0217006579,.0210603811,.0218390543,.0205718186,.0203808695,.0207354855,.0200728402,.0201460477,.0203877036,.0196379628,.0183408204,.0165199284,.0165684111,.0176841002,.0192924514,.0192080084,.0189750548,.0198761635,.0217427444,.0216173362,.0211962014,.0199064147,.0201353058,.0208133794,.0187981222,.0182143245,.0152245667,.0181052014,.0173578449,.0187837929,.0188701339,.0221065599,.0279510543,.0320633426,.0290697385,.0269936491,.028584322,.0288194027,.0274559036,.0220139436,.020749487,.0210539065,.0235020462,.0203480497,.0193450786,.0184414499,.0165740065,.0169370752,.0156037891,.0165311098,.0164360814,.0139082521,.017207779,.018828677,.0180377085,.0184659399,.0173465144,.0160588343,.0199613888,.0176658686,.0165918488,.0164809581,.017158227,.0175465383,.0186871532,.0169838257,.0168724656,.0183976311,.0192882549,.0166473277,.0182035752,.0175379384,.0160986539,.0143165691,.0119900508,.0120483907,.0172953364,.0152642904,.01863309,.0193553995,.020065913,.0222809594,.0227953549,.0208645612,.0222340636,.0201922301,.0214539692,.0245668292,.0288810246,.0290053785,.0298064407,.0280515421,.0289635342,.0299012903,.0285818689,.025135925,.0232885852,.0223509371,.0239772722,.0227065384,.0221883897,.0224500019,.0217046272,.0231584404,.0230414085,.0221311171,.0226589888,.0216365233,.0214359928,.0224559978,.021744417,.0228292774,.0237738937,.0227122605,.0229532495,.0226981863,.0209864043,.020948017,.0189590324,.01705602,.0161285456,.0156105105,.0150713855,.0154617382,.0158995353,.0166171752,.0162879862,.0162947904,.0163485575,.016405141,.0171988904,.0165219139,.0167638212,.0181667041,.020478813,.0211940911,.0208557788,.0198279116,.021211382,.0208587367,.0249232575,.0302870125,.031913545,.0323152393,.032342732,.0318851098,.0324312337,.0321146175,.0342664011,.034883704,.0362184644,.0363799185,.0358295627,.0347721539,.03148086,.0235646944,.0213682186,.0201827586,.0198210832,.0198731478,.0202166047,.0197023749,.0167690907,.0205742456,.0172824785,.019151751,.0191611089,.019828232,.020523997,.0229143463,.0200249702,.0228377897,.0209592264,.0205945913,.0204893891,.02029223,.0209319312
