Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/1/21,6/2/21,6/3/21,6/4/21,6/5/21,6/6/21,6/7/21,6/8/21,6/9/21,6/10/21,6/11/21,6/12/21,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21,6/28/21,6/29/21,6/30/21,7/1/21,7/2/21,7/3/21,7/4/21,7/5/21,7/6/21,7/7/21,7/8/21
Belgium,BEL,Europe,Western Europe,,.,.,.,Europe,https://www.countryflags.io/be/flat/64.png,11433256,11.43325615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0874641463,.0874641463,.0874641463,.0291547161,.0291547161,.0583094321,.1749282926,.2915471494,.466475457,.7871773243,1.54519999,1.574354649,1.486890554,1.603509426,3.002935648,3.848422527,4.868837357,5.1020751,6.151645184,6.530656338,10.26245975,11.57442188,14.51904869,12.76976585,13.26539612,12.7114563,14.25665569,21.92434692,23.11968994,25.97685242,28.68824005,32.24511719,31.39962959,25.77276802,23.64447403,24.48996162,27.81359863,29.32964325,29.53372765,24.08179474,19.38788605,15.88932037,16.8805809,19.30042267,19.85436058,19.09633827,17.60944748,15.39369011,12.07005215,11.86596966,11.28287506,10.84555435,7.696845055,7.288679123,6.443192005,7.317833424,14.43158436,14.31496525,14.72313118,7.05544138,7.026286602,5.422777176,5.247848988,5.451931953,5.714324474,5.772633553,4.723063946,4.344052792,3.52772069,3.002935648,2.857162237,3.090399981,3.032090425,2.536460161,2.740543365,2.915471554,2.82800746,2.448996067,2.215758324,2.798852682,2.594769716,2.303222656,1.632664084,1.516045213,1.603509426,1.807592392,1.778437614,1.69097352,1.370271683,1.166188598,1.137033939,.9912603498,.8746414781,.7871773243,.6122490168,.5539395809,.437320739,.3790113032,.5830942988,.6414037347,.9329509139,.6122490168,.3790113032,.0291547161,.4956301749,.7580226064,.8746414781,.524784863,.2915471494,.1749282926,.0291547161,.437320739,.6414037347,.8454867601,.524784863,.4956301749,.2915471494,.2623924315,.0874641463,.1457735747,.1166188642,.2040830106,.1749282926,.1166188642,.0291547161,.1457735747,.1749282926,.3790113032,.3790113032,.3498565853,.1457735747,.1457735747,.1457735747,.2332377285,.2040830106,.3498565853,.3790113032,.2623924315,.1457735747,.3498565853,.437320739,.524784863,.2332377285,.2623924315,.1457735747,.2623924315,.2040830106,.4081660211,.3207018673,.4081660211,.3207018673,.3207018673,.3790113032,.437320739,.8163320422,1.078724504,1.137033939,1.020415068,.6705584526,.5830942988,.6997131705,.8746414781,.9329509139,.7580226064,.5539395809,.466475457,.3207018673,.2332377285,-3.294482946,-3.265328169,-3.207018852,.3498565853,.2915471494,.2623924315,.1749282926,.1166188642,.1166188642,.1166188642,.2332377285,.2332377285,.2332377285,.1749282926,.2915471494,.2332377285,.2040830106,.1749282926,.2332377285,.2332377285,.2040830106,.2915471494,.2623924315,.2040830106,.2623924315,.3498565853,.3790113032,.3207018673,.3207018673,.437320739,.4081660211,.437320739,.437320739,.524784863,.7871773243,1.049569726,1.049569726,1.049569726,.8163320422,1.195343375,1.195343375,1.399426341,1.282807469,1.399426341,1.720128179,1.953365922,1.895056486,1.749282956,2.011675358,2.536460161,3.381947041,3.352792263,3.323637486,2.507305622,2.448996067,2.82800746,3.673494101,4.227433681,4.927146912,5.772633553,6.472346783,7.026286602,8.775569916,10.49569798,11.92427921,12.07005215,13.26539612,12.50737286,11.83681488,14.60651302,17.31790161,19.30042267,16.96804428,16.79311562,15.5977726,14.81059551,19.06718445,20.49576569,19.67943382,15.88932037,15.88932037,15.45199966,14.86890507,15.62692738,17.60944748,16.90973473,14.9563694,14.48989391,12.30329037,11.74935055,12.1283617,13.38201427,13.52778816,11.69104099,11.19541073,9.562747002,8.92134285,9.475282669,10.61231613,11.31202984,10.37907887,10.00006771,8.36740303,7.113750458,7.376142979,8.250784874,8.92134285,5.393622398,5.510241508,7.551071167,10.55400753,11.25372028,9.533592224,9.242044449,8.075856209,7.78430891,7.434452534,7.05544138,8.046701431,9.125426292,9.941758156,7.813463688,6.384882927,4.723063946,4.227433681,5.91840744,7.026286602,8.571486473,6.414037704,5.91840744,5.043766022,4.927146912,5.335312843,5.306158066,5.422777176,4.810528278,4.51898098,4.139969826,3.790112972,4.548135757,5.014611244,5.014611244,4.606445313,4.256588459,4.110815048,3.498565912,4.606445313,3.994196177,4.314898014,3.52772069,4.489826202,4.635599613,4.052505493,4.460671425,4.489826202,4.897992134,4.052505493,3.877577305,3.207018852,3.090399981,3.11955452,3.615184784,3.965041399,3.556875229,3.965041399,3.760958433,3.731803656,3.498565912,3.586030006,3.731803656,3.702648878,3.556875229,3.236173391,3.002935648,3.381947041,3.81926775,3.469411135,3.177864075,2.740543365,2.39068675,1.865901828,2.011675358,2.478150845,2.41984129,2.274067879,1.865901828,2.069984913,2.099139452,2.594769716,2.68223381,2.623924494,2.157449007,2.069984913,1.895056486,2.244913101,2.536460161,2.507305622,2.274067879,2.040830135,2.157449007,2.069984913,4.314898014,4.40236187,4.635599613,2.303222656,2.274067879,1.457735777,2.41984129,2.274067879,3.294482946,2.303222656,2.565614939,2.594769716,2.448996067,2.361531973,2.011675358,2.798852682,3.469411135,3.615184784,3.411101818,3.323637486,3.615184784,3.469411135,3.411101818,3.848422527,4.256588459,4.169124126,3.702648878,3.644339561,3.294482946,4.023350716,3.790112972,3.877577305,3.352792263,3.352792263,3.236173391,2.944626331,3.381947041,3.498565912,3.702648878,3.498565912,3.586030006,3.352792263,3.236173391,3.323637486,3.381947041,3.498565912,3.673494101,3.440256357,3.090399981,2.68223381,3.177864075,3.352792263,3.556875229,3.381947041,3.061245203,3.11955452,2.915471554,2.857162237,2.303222656,1.807592392,1.603509426,1.632664084,1.865901828,1.720128179,1.83674705,1.720128179,2.069984913,1.749282956,1.603509426,1.399426341,1.282807469,1.457735777,1.370271683,1.428581119,1.078724504,.9329509139,1.107879162,1.311962247,1.370271683,1.224498034,1.166188598,1.341116905,1.078724504,1.107879162,.7871773243,.9329509139,.8163320422,.7871773243,.6997131705,.5830942988,.5830942988,.524784863,.524784863,.6414037347,.6997131705,.524784863,.6414037347,.5539395809,.6997131705,.3498565853,.3790113032,.3207018673,.466475457,.3207018673,.2332377285,.2332377285,.2915471494,.3790113032,.3498565853,.437320739,.3498565853,.1457735747,.1457735747,.2623924315,.3207018673,.1749282926,.0874641463
United States,USA,Americas,Northern America,,.,.,.,Americas,https://www.countryflags.io/us/flat/64.png,326687501,326.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.001020343,.001020343,.0061220587,.0061220587,.0102034314,.0061220587,.0071424018,.0061220587,.0091830874,.0081627443,.0112237744,.0122441174,.0214272048,.0234678909,.025508577,.0275492631,.0469357818,.077546075,.126522541,.1724379808,.242841661,.2867164016,.3438556194,.4285441041,.5693514347,.7815828323,1.013200641,1.30399847,1.648874402,1.828454852,2.017218351,2.433518171,3.14061594,3.960971832,4.316051483,4.601747513,4.706842899,5.056820393,6.084305763,6.636311531,7.085262299,6.702633858,6.666921616,6.321025372,6.131241798,6.465914249,7.214846134,7.356673717,7.010777473,6.366940975,6.192462444,6.31082201,6.856705666,7.345449924,7.578088284,7.247497082,6.490402222,5.418021679,4.736432552,5.25374651,6.279191494,6.959760189,6.64447403,5.95166111,4.941521645,4.407882214,4.901728153,6.03430891,6.578151703,6.110834599,5.24966526,4.293603897,3.565078735,3.703845501,4.457879066,5.208851337,5.278234959,4.741534233,3.767106771,3.316115141,3.580384016,4.267074585,4.226261139,3.985460043,3.564058304,3.007971525,2.369236708,1.953956962,2.789618015,3.294687748,3.756903172,3.240609646,2.756967068,2.396785975,2.424335241,2.821248531,3.05388689,2.961035728,2.588610411,2.033543825,1.644793034,1.915184021,2.342707634,2.667176723,2.585549355,2.440660715,1.948855281,1.509087443,1.584592819,1.987628341,2.288629532,2.100886345,1.916204333,1.537657022,1.310120583,1.503985763,1.929468751,2.064154148,1.941712856,1.707033992,1.479497433,1.232574463,1.281550884,1.675403357,2.005994558,2.123333931,1.729481578,1.337669849,1.038709283,1.89987886,2.405968904,3.061029196,2.711051702,2.616159678,2.058032036,1.681525469,1.87130928,2.390663862,2.905937195,2.915120125,2.790638447,2.314138174,1.944773912,2.175371408,2.928384781,3.444678307,3.464064837,3.167145014,2.619220734,2.642688513,3.049805403,3.944646358,4.056884289,3.960971832,3.633441687,2.818187714,2.150883198,2.351890802,3.374274492,4.04157877,3.999744892,3.622217894,2.892672777,2.271283627,2.22434783,3.226324797,3.665072441,3.98443985,3.470186949,3.012052774,2.150883198,2.382501125,3.117148161,3.740577698,3.593648434,3.158982277,2.589630842,1.970282555,2.290670156,2.919201612,3.569160223,3.316115141,3.065110683,2.379440069,1.937631488,2.05088973,2.695746422,3.193673849,3.122249842,2.799821377,2.227408886,1.571328402,1.26522541,1.968241811,2.588610411,3.299789667,2.842675924,2.338626385,1.603979349,2.102927208,2.642688513,3.074293613,2.757987261,2.526369572,1.92436707,1.449907541,1.753969789,2.565142632,3.04878521,2.960015297,2.66105485,2.066194773,1.469294071,1.565206289,2.217205524,2.740641594,2.732478857,2.455965757,1.950896025,1.571328402,1.573369026,2.127415419,2.645749569,2.937567711,2.674319267,2.143740892,1.560104609,1.703972936,2.230469942,2.678400517,2.825330019,2.598813772,2.24373436,1.773356318,1.936611176,2.581468105,2.999808788,3.03858161,2.866143703,2.425355434,1.986608028,2.005994558,2.588610411,3.069191933,3.156941414,3.047764778,2.539633989,2.043747187,2.710031271,3.323257446,3.928320885,3.568139791,3.549773693,2.945730448,2.48657608,2.820228338,3.69874382,4.141572475,3.920158148,3.831388235,3.393661022,3.021235943,3.398762941,4.556852341,5.801671028,6.048593998,5.750653744,4.712964535,3.835469723,4.353804111,5.601683617,5.89452219,5.305784225,4.392577171,4.040558815,3.830368042,5.035393238,6.847522259,8.473949432,8.627000809,8.164785385,6.550602436,5.435367584,5.698616028,7.554620266,8.973917007,9.773866653,9.054524422,7.667878151,5.882277966,6.511829376,8.598431587,10.4789238,10.35444164,9.326955795,7.521969318,6.435303688,7.17301178,8.902493477,9.9177351,7.937248707,6.370001793,4.878260136,5.442510128,7.203622341,9.60653019,11.05745792,9.544289589,8.282124519,6.264906406,6.232255459,7.388304234,9.877941132,11.82271576,12.23901558,11.63803291,9.608571053,7.572986603,8.753523827,10.77176189,12.67878342,12.11453342,11.52273464,9.410624504,7.01281786,6.291435719,8.858618736,11.53905964,12.67674255,11.60946369,9.239206314,7.358714581,8.024998665,10.14935303,12.22268963,11.83495903,10.66156483,8.467826843,6.873031139,7.517888069,9.5789814,11.27785206,11.52171421,10.29832268,7.942350388,5.85574913,6.230215073,8.136216164,9.764683723,9.639181137,8.508641243,6.422039509,4.418085575,3.966073513,5.217014313,6.801607132,7.690325737,7.116893291,5.810853958,4.479306221,4.930297852,6.915885448,8.055608749,7.85256052,6.157770634,4.786429405,4.214016914,4.644601822,6.061858177,6.475097179,6.332249165,5.341495991,4.096677303,3.008991718,3.311013222,4.196671009,5.034372807,4.767043114,4.216057777,3.222243547,2.410050392,2.563101768,3.217141867,4.133409977,4.079331875,3.583444834,2.401887655,1.987628341,2.126394987,3.169185638,3.86301899,4.14463377,3.415088415,2.521267891,2.068235397,2.159045935,2.721255064,3.098782063,3.169185638,2.836553812,2.040686131,1.584592819,1.696830511,4.039538383,4.571136951,4.602767467,2.683502436,1.946814656,1.522351861,1.644793034,2.30699563,2.744722843,2.79165864,2.532491446,1.953956962,1.568267345,1.713156104,2.246795416,2.72431612,2.657993793,2.546776295,1.858044744,1.565206289,1.466233015,2.154964685,2.548817158,2.645749569,2.387602806,1.837637901,1.586633563,1.748868108,2.216185093,2.516165972,2.398826599,2.230469942,1.671321988,1.318283319,1.37644279,1.906000853,2.266181946,2.23455143,1.959058762,1.460110903,1.196862459,1.475416064,1.882532954,2.167208672,2.008035183,1.824373484,1.334608793,1.162170768,1.301957726,2.099866152,3.03450036,2.961035728,2.299853325,1.047892332,.630572021,.9540207982,1.385625958,1.862126112,1.742745996,1.561124921,1.104011178,.884637475,.8438237309,1.128499508,1.243798256,1.560104609,1.397870064,1.074421287,.5897582769,.6142465472,.8815764189,.9917734861,1.278489947,1.072380543,.873413682,.5397614837,.6938332915,.9876921177,1.060136437,1.237676144,1.004017591,.7326063514,.378547281,.5489445925,.7224029303,.8795357347,1.038709283,.8713729978,.5948600173,.1622345448,.4214017093,.7060773969,.921369791,.8708628416
United Kingdom,GBR,Europe,Northern Europe,,.,.,.,Europe,https://www.countryflags.io/gb/flat/64.png,66460344,66.46034241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0050155222,.0100310445,.0100310445,.0100310445,.0250776112,.0250776112,.0300931334,.0150465667,.1103414893,.1705277562,.2758537233,.2658226788,.3661331236,.4865056574,.5617384911,.6821110249,.6319558024,.8526387811,1.304035783,2.081441879,2.608071566,3.310244799,3.816812515,3.972293615,4.403628826,4.960351467,7.267491817,8.68688488,10.35705376,10.77835751,10.48745728,9.639834404,11.39025116,13.55194187,16.30546379,16.390728,15.45282459,13.15069962,11.15452194,12.32313824,13.44159985,15.00644302,14.18891239,15.3174057,12.28802967,10.56770515,11.16455269,13.24599457,13.80773258,12.73441124,12.57391453,10.97897816,7.518268108,8.290657997,10.32194519,11.89681911,10.53761292,9.609741211,7.69882679,5.562214375,6.274418354,8.250534058,9.183421135,8.446139336,6.580365181,5.37162447,3.405539751,5.105801582,6.259371758,7.086933136,5.762835026,5.582276344,4.152852535,3.129685879,3.576067448,4.885118961,5.522089958,4.473845959,3.932169437,4.463814735,3.525912285,3.079530716,3.295198202,4.493907928,5.211127758,3.866967678,2.447574854,1.504656672,1.981131315,2.95414257,3.174825668,3.219965458,2.66324234,2.282062769,1.223787427,1.484594584,2.03630209,2.181752205,1.860758781,1.574874043,1.329113483,.8175301552,.8827319145,1.29902029,1.489610195,1.309051394,1.113445997,.9328871369,.58180058,.6971576214,.9780268669,1.404346228,1.319082379,1.083352804,.7422972918,.4614280462,.5266298652,.8576543331,.9579647779,.937902689,.6118937135,.5015522242,.310962379,.4213038683,.6118937135,.7122041583,.6118937135,.4112728238,.3009313345,.1805588007,.3159779012,.4012417793,.4714590907,.3811796904,.2959158123,.2307140231,.1504656672,.2307140231,.2608071566,.2557916343,.29090029,.2808692455,.2758537233,.1304035783,.1604967117,.29090029,.2758537233,.270838201,.165512234,.1905898452,.0952949226,.1203725338,.165512234,.2507761121,.2206829786,.165512234,.1003104448,.1304035783,.1805588007,.2557916343,.2557916343,.2457605898,.1604967117,.0952949226,.0551707447,.1003104448,.1554811895,.1705277562,.1203725338,.1304035783,.1304035783,.1404346228,.1304035783,.1805588007,.2206829786,.1855743229,.165512234,.1103414893,.0752328336,.0300931334,.0752328336,.1304035783,.165512234,.1755432785,.1203725338,.0852638781,.1855743229,.2156674564,.270838201,.1404346228,.145450145,.1003104448,.1153570116,.2056364119,.2808692455,.3410555124,.3410555124,.3761641681,.3611176014,.2808692455,.3310244679,.4263193905,.5717695355,.5567229986,.5466919541,.4313349128,.3260089457,.5065677762,.7774059772,1.008119941,.9830423594,.87270087,.7422972918,.5065677762,.6419868469,.8275611997,1.11846149,1.173632264,1.228802919,1.168616652,.9830423594,1.294004798,1.655122399,2.096488237,2.061379671,2.12658143,1.770479441,1.489610195,1.94602263,2.567947388,3.114639282,3.029375553,2.944111586,2.753521681,2.141628027,3.109623909,3.907091856,4.799854755,4.333411217,4.413659573,3.821828127,3.129685879,3.485788107,5.140910625,6.35466671,6.144014835,5.747788429,4.63434267,3.8268435,4.423690796,6.625504971,8.476232529,7.693811417,7.02674675,5.045615673,4.228085518,4.910196304,6.720799923,8.165270805,7.728919983,6.780986309,6.264387608,4.734652996,6.078813076,7.568423271,9.032956123,8.591589928,7.508236885,6.088844299,4.498923779,5.120848179,7.292569637,8.350844383,7.854308128,6.595411777,5.677571297,4.097681999,5.110817432,6.625504971,8.265581131,7.38786459,7.32266283,5.456888199,4.493907928,4.423690796,6.770955086,8.275611877,8.190347672,7.799137115,6.765939713,5.39168644,6.179123402,8.275611877,10.07618427,9.469305992,6.791017056,5.652493477,4.584187508,5.828036785,9.007878304,12.05230045,12.82970619,10.14138603,7.583469868,6.550271988,8.701931,11.64604282,15.43276215,17.69476318,17.66466904,14.66037178,10.66801643,11.71124458,16.73178291,20.33794403,20.52351761,19.1743412,16.28038597,12.86481476,14.44470406,20.20754051,23.67326546,22.62502098,20.25769424,16.84713936,12.78958225,14.20897484,19.80128288,23.04632568,21.1103344,18.4771843,15.20706367,10.9990406,12.24790573,15.93431473,18.48721504,16.30546379,13.82779503,11.10938168,7.693811417,8.817288399,11.96703625,13.69739151,12.22282791,10.31692982,8.210410118,5.562214375,6.454977512,8.862427711,9.985904694,8.651776314,7.182228088,5.983518124,4.197992325,4.714591026,5.853114605,6.585381031,5.567229748,4.804870605,3.907091856,2.698351145,2.964173794,4.684497833,5.376639843,4.839979172,3.189872265,2.387388706,1.529734373,1.895867467,2.437543869,3.019344568,2.738475323,2.392404079,1.74540174,1.188678741,1.133508086,1.579889536,1.735370755,1.685215473,1.459517002,1.148554564,.7322662473,.8125146031,1.138523579,1.369237661,1.158585668,.9579647779,.7372817993,.5015522242,.4865056574,.606878221,.7473128438,.7322662473,.5667540431,.3611176014,.2307140231,.2808692455,.456412524,.5918316245,.7924525142,.7673749328,.5366609097,.3009313345,.2156674564,.3711486459,.456412524,.5115832686,.4965367019,.3962262571,.2457605898,.2357295454,.2858847678,.3561020792,.3912107348,.4513970017,.4162883461,.2457605898,.1705277562,.2608071566,.3410555124,.3310244679,.2206829786,.1805588007,.1103414893,.0952949226,.1604967117,.2206829786,.2758537233,.165512234,.1103414893,.0551707447,.1304035783,.1755432785,.2106519341,.1956053674,.1755432785,.1404346228,.0802483559,.0802483559,.0752328336,.0852638781,.0952949226,.1103414893,.1003104448,.0702173114,.1153570116,.1354191005,.1705277562,.145450145,.1354191005,.1153570116,.0702173114,.0351086557,.0652017891,.1504656672,.2056364119,.2106519341,.1404346228,.0902794003,.0902794003,.1003104448,.1304035783,.1504656672,.1805588007,.1855743229,.1153570116,.1053259671,.1103414893,.1905898452,.1956053674,.2206829786,.1554811895,.125388056,.1905898452,.2557916343,.3360399902,.29090029,.310962379,.2608071566,.1855743229,.1855743229,.2006208897,.2959158123,.3159779012,.3360399902,.3009313345,.2106519341,.3059468567,.3962262571,.5266298652,.5115832686
