Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21
Venezuela,VEN,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/ve/flat/64.png,28870195,28.87019539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0346377976,.0692755952,.0692755952,.1039133966,.1039133966,.1039133966,.1731889844,.2424645871,.2424645871,.2424645871,.2424645871,.2424645871,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3117401898,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.554204762,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3463779688,.3810157776,.3810157776,.3810157776,.4849291742,.4849291742,.4849291742,.5888425708,.6234803796,.6927559376,.6927559376,.6927559376,.7620315552,.7620315552,.7620315552,.796669364,.796669364,.796669364,.796669364,.8313071728,.8659449816,.9005827308,.9352205396,.9698583484,.9698583484,1.039133906,1.143047333,1.143047333,1.21232295,1.21232295,1.316236377,1.350874186,1.420149684,1.454787493,1.52406311,1.662614346,1.766527653,1.870441079,1.974354506,2.043630123,2.14754343,2.251456976,2.355370283,2.45928359,2.597834826,2.77102375,2.874937296,2.944212914,3.082764149,3.221315145,3.325228691,3.463779926,3.602330923,3.706244469,3.810157776,3.879433393,4.01798439,4.156535625,4.295086861,4.468276024,4.641465187,4.780015945,4.918567181,5.057118416,5.230307579,5.403496742,5.472772121,5.680598736,5.853787899,6.026977062,6.234803677,6.477268219,6.754370689,6.996835232,7.204661846,7.447126389,7.724228859,7.93205595,8.243796349,8.55553627,8.971189499,9.213654518,9.560031891,9.733221054,9.975686073,10.28742599,10.49525261,10.77235508,10.98018169,11.18800926,11.39583588,11.67293835,11.88076496,12.15786743,12.4003315,12.67743397,12.98917389,13.19700146,13.37018967,13.54337883,13.78584385,13.92439461,14.27077293,14.5478754,14.82497787,15.10208035,15.37918282,15.65628433,15.9333868,16.21048927,16.52223015,16.79933167,17.11107254,17.38817406,17.69991493,18.01165581,18.35803223,18.6697731,18.94687653,19.22397804,19.53571892,19.88209534,20.12456131,20.47093964,20.7826786,20.99050522,21.26760864,21.51007271,21.75253677,21.99500275,22.27210426,22.47993088,22.61848259,22.79167175,23.03413582,23.24196243,23.4844265,23.69225311,23.93471909,24.1425457,24.38500977,24.59283638,24.73138809,24.93921471,25.11240387,25.32023048,25.49341965,25.49341965,25.87443542,26.08226204,26.29008865,26.46327782,26.67110443,26.77501869,26.9135685,27.01748276,27.15603447,27.32922363,27.46777344,27.6409626,27.74487686,27.91806602,28.05661583,28.19516754,28.3683567,28.43763161,28.54154587,28.61082077,28.74937248,28.88792419,29.026474,29.13038826,29.23430252,29.37285233,29.47676659,29.6153183,29.71923065,29.78850555,29.89241982,29.99633408,30.10024643,30.16952133,30.23879814,30.34271049,30.48126221,30.61981392,30.75836563,30.89691544,30.96619225,31.0701046,31.20865631,31.34720802,31.48575783,31.62430954,31.7282238,31.83213615,32.00532532,32.14387512,32.31706619,32.49025345,32.69808197,32.87126923,33.0444603,33.252285,33.42547607,33.59866333,33.7718544,33.91040421,34.08359146,34.22214508,34.39533234,34.53388596,34.70707321,34.84562683,34.98417664,35.08808899,35.12272644,35.26128006,35.36519241,35.50374222,35.60765839,35.67693329,35.74620819,35.81548309,35.9540329,36.09258652,36.26577377,36.43896484,36.57751465,36.75070572,36.75070572,37.16635895,37.3395462,37.54737473,37.75519943,37.9283905,38.13621521,38.30940628,38.51723099,38.65578461,38.86360931,39.10607529,39.34853745,39.55636597,39.76419067,39.9720192,40.14520645,40.35303497,40.56086349,40.7686882,40.97651672,41.18434143,41.4268074,41.63463211,41.87709808,42.11956406,42.36202621,42.53521729,42.70840454,42.95087051,43.19333267,43.40116119,43.64362717,43.88608932,44.09391785,44.30174255,44.50957108,44.75203705,44.9252243,45.13305283,45.30624008,45.44478989,45.58334351,45.72189331,45.89508438,46.10290909,46.20682144,46.34537506,46.44928741,46.55319977,46.69175339,46.86494064,47.03813171,47.24595642,47.48842239,47.73088455,47.93871307,48.18117905,48.45827866,48.45827866,49.0124855,49.25494766,49.53205109,49.53205109,50.01697922,50.25944519,50.53654861,50.81364822,51.09075165,51.36785507,51.7142334,52.02597427,52.33771133,52.68408966,53.06510544,53.44612122,53.86177444,54.20815277,54.623806,55.03946304,55.48975372,55.9400444,56.42497253,57.04845428,57.56801987,58.12222672,58.6417923,59.05744553,59.57701111,60.23513031,60.92788696,61.58600616,62.17484665,62.8676033,63.5257225,64.18383789,64.77268219,65.39616394,65.98500824,66.67776489,67.33587646,68.06327057,68.82530212,69.58733368,70.24545288,70.90357208,71.52705383,72.11589813,72.7047348,73.32821655,73.98633575,74.64445496,75.23329926,75.82214355,76.48025513,77.10373688,77.72721863,78.38533783,78.97418213,79.35519409,79.80548859,80.35969543,80.9485321,81.4681015,81.95303345,81.95303345,82.99216461,83.51173401,84.10057068,84.72405243,85.38217163
Uruguay,URY,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/uy/flat/64.png,3449299,3.449299097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2899139822,.2899139822,.2899139822,.2899139822,.5798279643,1.159655929,1.159655929,1.449569821,1.739483833,1.739483833,2.029397726,2.029397726,2.029397726,2.029397726,2.029397726,2.029397726,2.319311857,2.319311857,2.60922575,2.60922575,2.60922575,2.60922575,2.899139643,2.899139643,3.478967667,3.478967667,3.478967667,3.478967667,4.058795452,4.348709583,4.348709583,4.348709583,4.348709583,4.928537369,4.928537369,4.928537369,4.928537369,4.928537369,4.928537369,4.928537369,4.928537369,5.2184515,5.2184515,5.508365631,5.508365631,5.508365631,5.508365631,5.508365631,5.508365631,5.508365631,5.798279285,5.798279285,5.798279285,5.798279285,5.798279285,5.798279285,6.378107548,6.378107548,6.378107548,6.378107548,6.378107548,6.378107548,6.378107548,6.378107548,6.378107548,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.668021202,6.957935333,6.957935333,6.957935333,6.957935333,7.247849464,7.247849464,7.247849464,7.247849464,7.537763119,7.537763119,7.537763119,7.537763119,7.82767725,7.82767725,7.82767725,8.117590904,8.117590904,8.117590904,8.117590904,8.117590904,8.407505035,8.407505035,8.407505035,8.407505035,8.407505035,8.697419167,8.987333298,8.987333298,8.987333298,8.987333298,9.277247429,9.277247429,9.567160606,9.567160606,9.567160606,9.567160606,9.857074738,9.857074738,9.857074738,9.857074738,9.857074738,10.14698887,10.14698887,10.14698887,10.14698887,10.14698887,10.14698887,10.436903,10.436903,10.72681713,10.72681713,10.72681713,10.72681713,10.72681713,10.72681713,10.72681713,10.72681713,10.72681713,10.72681713,11.01673126,11.01673126,11.01673126,11.59655857,11.59655857,11.59655857,11.8864727,12.17638683,12.17638683,12.17638683,12.17638683,12.46630096,12.46630096,12.46630096,12.46630096,12.7562151,12.7562151,12.7562151,12.7562151,12.7562151,12.7562151,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.04612827,13.3360424,13.3360424,13.3360424,13.3360424,13.3360424,13.3360424,13.62595654,13.62595654,13.62595654,13.62595654,13.62595654,13.62595654,13.91587067,13.91587067,13.91587067,13.91587067,13.91587067,13.91587067,13.91587067,14.2057848,14.2057848,14.2057848,14.2057848,14.49569893,14.49569893,14.78561211,14.78561211,14.78561211,14.78561211,14.78561211,14.78561211,14.78561211,14.78561211,15.07552624,15.36544037,15.36544037,15.36544037,15.36544037,15.36544037,15.6553545,15.6553545,15.94526863,16.52509689,16.81501007,16.81501007,17.10492516,17.39483833,17.68475151,17.68475151,17.68475151,17.68475151,17.68475151,17.9746666,17.9746666,17.9746666,18.26457977,18.26457977,18.55449486,18.55449486,18.84440804,19.4242363,19.71414948,19.71414948,20.00406456,20.00406456,20.00406456,20.58389282,20.58389282,20.873806,21.16371918,21.45363426,21.45363426,21.74354744,22.03346252,22.3233757,22.61328888,23.19311714,23.19311714,23.19311714,23.48303223,23.7729454,24.06286049,24.93260193,25.22251511,26.09225655,26.09225655,26.38217163,26.67208481,27.54182816,28.4115696,29.57122421,30.44096756,31.60062218,33.05019379,34.49976349,34.49976349,34.78967667,37.10898972,39.13838577,41.45769882,42.61735535,45.80640793,46.38623428,48.70554733,50.44503021,52.47443008,55.95339584,58.27270889,59.14244843,61.1718483,62.91133118,64.07098389,66.97013092,69.57935333,71.89866638,74.21797943,75.9574585,77.98685455,79.72634125,81.17591095,84.36496735,86.3943634,90.16324615,92.4825592,95.67160797,97.41109467,100.6001511,105.5286865,106.3984299,109.0076523,113.066452,116.2555008,117.9949875,120.3143005,123.2134399,124.952919,126.4024887,128.7218018,131.3310242,134.5200806,137.999054,138.5788727,139.4486237,142.0578461,144.0872498,146.6964722,149.5956116,151.914917,152.784668,154.5241394,155.1039734,156.8434601,158.2930298,160.3224335,161.7720032,163.2215729,164.9610443,166.410614,169.0198517,170.4694214,171.3391571,172.4988098,174.2382965,174.8181305,176.2677002,177.1374359,178.8769226,180.906311,182.9357147,184.6752014,186.9945068,188.7339935,190.7633972,193.0827026,196.561676,198.0112457,199.7507324,202.3599548,206.4187469,207.8683167,210.1876221,214.5363464,217.1455688,220.3346252,224.9732361,229.6118622,235.120224,239.7588501,244.3974762,248.1663666,253.6747284,261.2124939,265.2712708,269.0401611,276.2880249,282.3762207,292.5231934,301.8004456,310.4978638,319.195282,332.2414246,345.2875366,356.8840942,369.6403198,395.1527405,409.9383545,423.8542175,444.4381104,462.4127808,477.4883118,500.39151,518.3662109,535.7610474,553.1558838,571.4204102,586.2060547,603.8908081,626.2141724,645.6384277,661.8735962,674.3399048,693.1843262,710.8690796,723.9151611,743.0494995,758.414978,773.7803955,789.725647,810.5994873,829.4438477,845.9689941,861.6243286,879.019165,893.5148315,905.1113892,919.3171997,930.0440063,942.8002319,961.9345703,976.7201538,991.2158813,1002.812439,1020.787109,1037.312134,1054.707031,1070.07251
Trinidad and Tobago,TTO,Americas,Latin America and the Caribbean,Caribbean,1,3,1,Americas,https://www.countryflags.io/tt/flat/64.png,1389858,1.389858007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.7194979787,.7194979787,1.438995957,2.158493996,2.158493996,2.158493996,2.158493996,3.597489834,3.597489834,4.316987991,4.316987991,5.036485672,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,5.755983829,7.194979668,7.194979668,7.914477348,8.633975983,8.633975983,8.633975983,8.633975983,8.633975983,9.353473663,10.07297134,10.79246902,10.79246902,10.79246902,10.79246902,13.67046165,13.67046165,15.10945702,15.8289547,19.42644501,20.14594269,20.86544037,22.30443764,23.743433,24.46293068,26.62142372,28.06042099,28.06042099,30.93841171,35.97489929,36.69439697,38.13339233,39.5723877,40.29188538,41.73088074,43.1698761,43.1698761,43.88937378,46.76736832,46.76736832,46.76736832,48.20636368,48.20636368,50.36485672,50.36485672,51.0843544,51.80385208,53.24284744,54.68184662,54.68184662,54.68184662,56.84033966,58.27933502,58.9988327,59.71833038,60.43782806,61.87682343,64.03531647,64.75481415,64.75481415,66.19380951,66.91330719,66.91330719,66.91330719,68.35230255,68.35230255,69.07180786,69.79130554,70.51080322,72.66929626,74.10829163,74.82778931,75.54728699,75.54728699,76.26678467,76.26678467,76.98628235,76.98628235,76.98628235,77.70578003,78.42527771,78.42527771,79.14477539,79.14477539,79.86427307,79.86427307,79.86427307,79.86427307,79.86427307,79.86427307,79.86427307,79.86427307,79.86427307,80.58377075,80.58377075,80.58377075,81.30326843,81.30326843,81.30326843,81.30326843,82.74226379,82.74226379,82.74226379,82.74226379,83.46176147,83.46176147,84.90075684,84.90075684,86.3397522,86.3397522,86.3397522,87.05924988,87.05924988,87.05924988,87.77874756,87.77874756,87.77874756,87.77874756,87.77874756,87.77874756,87.77874756,87.77874756,87.77874756,88.49824524,88.49824524,88.49824524,88.49824524,88.49824524,88.49824524,88.49824524,89.93724823,89.93724823,89.93724823,89.93724823,89.93724823,89.93724823,89.93724823,89.93724823,89.93724823,90.65674591,91.37624359,91.37624359,91.37624359,91.37624359,91.37624359,91.37624359,91.37624359,91.37624359,91.37624359,92.09574127,92.09574127,92.09574127,92.09574127,92.81523895,93.53473663,93.53473663,94.25423431,94.97373199,94.97373199,94.97373199,95.69322968,95.69322968,95.69322968,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,96.41272736,97.13222504,97.13222504,97.13222504,97.13222504,97.13222504,97.13222504,97.85172272,97.85172272,97.85172272,98.5712204,99.29071808,99.29071808,99.29071808,99.29071808,99.29071808,99.29071808,99.29071808,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.0102158,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,100.7297134,101.4492111,101.4492111,101.4492111,101.4492111,102.1687088,102.1687088,102.1687088,102.1687088,102.1687088,104.3272018,104.3272018,104.3272018,104.3272018,104.3272018,104.3272018,104.3272018,104.3272018,104.3272018,104.3272018,105.0466995,105.0466995,105.0466995,106.4856949,107.9246902,107.9246902,107.9246902,110.0831909,110.8026886,112.9611816,112.9611816,112.9611816,112.9611816,112.9611816,114.400177,114.400177,115.8391724,117.2781677,118.7171631,121.5951538,123.0341492,125.1926422,128.7901306,133.1071167,135.9851074,137.4241028,141.0216064,146.0580902,151.8140717,154.6920624,161.1675415,169.082016,184.1914825,190.6669617,198.5814362,205.0569153,211.5323944,228.0808563,238.1538239,245.3488007
Suriname,SUR,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/sr/flat/64.png,575991,.5759909749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,1.736138344,3.472276688,3.472276688,3.472276688,3.472276688,5.208415031,5.208415031,5.208415031,8.680691719,10.41683006,10.41683006,12.15296841,13.88910675,13.88910675,13.88910675,13.88910675,15.62524509,17.36138344,17.36138344,17.36138344,19.09752083,19.09752083,22.56979752,22.56979752,22.56979752,22.56979752,22.56979752,24.30593681,24.30593681,24.30593681,26.0420742,29.51435089,29.51435089,31.25049019,31.25049019,31.25049019,31.25049019,31.25049019,31.25049019,31.25049019,32.98662949,34.72276688,36.45890427,36.45890427,36.45890427,36.45890427,39.93118286,39.93118286,39.93118286,39.93118286,41.66732025,41.66732025,45.13959503,45.13959503,45.13959503,45.13959503,46.87573624,46.87573624,46.87573624,46.87573624,50.34801102,50.34801102,50.34801102,50.34801102,52.08414841,67.70939636,67.70939636,69.44553375,71.18167114,72.91780853,81.59850311,83.3346405,93.75147247,93.75147247,95.48760986,97.22374725,98.95988464,100.696022,104.1682968,105.9044342,107.6405792,114.5851288,114.5851288,116.3212662,116.3212662,123.2658234,125.0019608,125.0019608,126.7380981,130.2103729,131.9465179,147.5717621,157.9885864,157.9885864,159.7247314,161.4608612,161.4608612,161.4608612,161.4608612,164.933136,164.933136,164.933136,164.933136,166.669281,168.4054108,168.4054108,168.4054108,173.6138306,175.3499756,177.0861053,177.0861053,177.0861053,177.0861053,177.0861053,180.5583801,180.5583801,182.2945251,182.2945251,184.0306549,184.0306549,184.0306549,184.0306549,184.0306549,184.0306549,184.0306549,185.7667999,185.7667999,185.7667999,185.7667999,187.5029449,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,189.2390747,190.9752197,192.7113495,192.7113495,192.7113495,192.7113495,192.7113495,192.7113495,192.7113495,192.7113495,194.4474945,194.4474945,194.4474945,196.1836243,196.1836243,196.1836243,196.1836243,196.1836243,197.9197693,197.9197693,197.9197693,197.9197693,199.655899,201.3920441,201.3920441,201.3920441,201.3920441,201.3920441,201.3920441,201.3920441,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,203.1281891,204.8643188,204.8643188,204.8643188,204.8643188,204.8643188,204.8643188,206.6004639,206.6004639,206.6004639,208.3365936,208.3365936,210.0727386,211.8088684,213.5450134,213.5450134,213.5450134,215.2811584,217.0172882,218.7534332,225.6979828,227.4341125,229.1702576,230.9064026,239.5870819,239.5870819,241.3232269,241.3232269,241.3232269,244.7955017,244.7955017,251.7400513,253.4761963,253.4761963,253.4761963,256.9484558,256.9484558,258.6846008,258.6846008,260.4207458,263.8930359,267.3652954,267.3652954,267.3652954,267.3652954,270.8375854,270.8375854,270.8375854,274.309845,274.309845,277.782135,279.51828,281.2543945,282.9905396,284.7266846,288.1989746,288.1989746,288.1989746,288.1989746,289.9350891,289.9350891,291.6712341,291.6712341,291.6712341,291.6712341,291.6712341,293.4073792,295.1435242,295.1435242,295.1435242,295.1435242,295.1435242,298.6157837,300.3519287,300.3519287,300.3519287,303.8242188,303.8242188,303.8242188,303.8242188,303.8242188,303.8242188,303.8242188,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,305.5603333,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,307.2964783,309.0326233,309.0326233,309.0326233,309.0326233,310.7687683,315.9771729,315.9771729,319.4494629,319.4494629,321.1855774,324.6578674,324.6578674,324.6578674,324.6578674,326.3940125,328.130127,331.602417,335.074707,338.5469666,343.7553711,348.9638062,348.9638062,348.9638062,348.9638062,354.1722107,354.1722107,359.3806458,359.3806458,368.0613098,368.0613098,369.7974548,371.5335999,371.5335999,373.2697449,378.4781494,381.9504395,381.9504395,383.686554,387.158844,388.894989,395.8395386,399.3117981,413.2009277,414.9370422,416.6731873
