Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/1/21,6/2/21,6/3/21,6/4/21,6/5/21,6/6/21,6/7/21,6/8/21,6/9/21,6/10/21,6/11/21,6/12/21,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21
Peru,PER,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/pe/flat/64.png,31989256,31.98925591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0031260496,.0031260496,.0062520993,.0062520993,.0062520993,.0062520993,.0093781492,.0093781492,.0093781492,.0156302471,.0156302471,.0281344466,.0468907431,.0625209883,.0781512409,.0906554386,.1000335887,.1156638339,.1344201267,.1719327271,.1875629723,.2125713676,.2594621181,.2813444734,.3376133442,.4032604098,.4564032257,.5095461011,.5720670819,.7127392888,.8846720457,1.003461957,1.181646705,1.294184566,1.58178103,1.809982657,2.08507514,2.347663164,2.622755527,2.88534379,3.247965574,3.594957113,4.004469395,4.282688141,4.592166901,5.095460892,5.551864147,6.086418629,6.549073696,7.064872265,7.643191338,8.259022713,8.88110733,9.518820763,10.15966129,10.78174496,11.53824902,12.38228226,13.18567753,13.91717243,14.60490322,15.34890366,16.0835247,16.73374367,17.32456589,18.03730583,18.7094059,19.34399414,19.72537231,20.30369186,20.76634789,21.08207893,21.35404396,21.65414619,22.23558998,22.45754051,22.65448189,22.8826828,23.01085091,23.08900261,23.2515564,23.45162392,23.69545555,23.9049015,24.33629608,24.31441307,24.61763954,24.72392654,24.86459923,24.89585876,24.91148949,25.18658066,25.39602661,25.60234642,25.58984184,25.69300079,25.85243034,25.94933701,25.68362427,25.86806107,25.94621086,26.02436256,25.92120361,26.14627838,26.31508446,26.01498413,26.09938812,26.59017754,25.92120361,25.68362427,25.5366993,25.23972511,24.97401047,24.85522079,24.57074928,24.38943863,23.97054863,23.78611183,23.57666588,23.66732216,23.55165672,22.77327156,23.46412849,23.52352333,23.49226189,23.62980843,23.642313,23.80486679,23.93928719,24.09871674,24.41757393,24.54261589,24.78332138,24.81770706,26.68708611,27.52173996,25.7711525,25.38039589,25.56795883,24.39256477,24.70516968,24.71767426,24.83646393,24.95212746,25.12405968,25.1897068,25.11155701,25.23972511,23.54853058,23.1952877,24.94587517,25.65548897,25.83992577,27.13098526,27.15911865,27.41858101,27.53737068,27.40607643,27.35918617,26.61206055,27.37481689,26.17128754,26.22443008,25.95246315,25.87118721,25.71800995,25.45542145,25.18658066,24.80207825,24.36130524,23.92990875,23.75172424,23.36409378,23.83925438,22.62947273,23.48288536,22.9608345,22.46691895,21.95424652,21.3853054,20.77260017,20.4131031,19.95357513,19.4690361,18.99075127,18.45932198,17.89663315,17.25579453,16.87441635,16.29297066,15.70527267,15.28013039,14.94876957,14.50799656,14.21414757,13.77024841,13.44201279,13.07313919,12.82618141,12.47293758,12.16658497,11.89461899,11.57888794,11.30066967,11.06621552,10.87865257,10.52540874,10.25344276,9.915829659,9.606349945,9.387526512,9.115560532,8.765442848,8.584132195,8.38093853,8.199627876,8.07145977,7.877645016,7.690082073,7.449376106,7.355594635,7.199292183,7.114888668,7.04924202,6.889813423,6.8491745,6.714754581,6.52093935,6.436536312,6.317746162,6.152065754,6.033275604,5.895729542,5.745678902,5.611258984,5.529981613,5.417443752,5.358048916,5.276771545,5.204872608,5.101712704,5.079830647,4.97041893,4.848503113,4.845376968,4.7891078,4.767225742,4.723461151,4.760973454,4.720335007,4.695326328,4.61092329,4.573410511,4.564032555,4.592166901,4.448368549,4.407730103,4.423360348,4.313948631,4.270183563,4.257679462,4.301444054,4.242049217,4.217041016,4.213914871,4.210788727,4.232671261,4.1201334,4.085746765,4.13888979,4.198284626,4.195158482,4.25142765,4.25142765,4.248301506,4.210788727,4.267057896,4.292066097,4.248301506,4.276435852,4.279561996,4.388973713,4.47962904,4.542150021,4.567158222,4.564032555,4.564032555,4.717208862,4.760973454,4.886015415,4.945410252,4.979796886,5.095460892,5.182990074,5.233006954,5.239259243,5.301780224,5.39868784,5.470586777,5.545611858,5.742553234,5.83946085,5.930116177,6.133309364,6.289611816,6.567830086,6.742888927,6.896065235,7.183661938,7.515023232,7.76198101,8.14023304,8.474720001,8.849845886,9.296871185,9.656367302,10.23781204,10.71609783,11.18187904,11.75082016,12.49482059,13.15441704,13.87653446,14.55176067,15.42392826,16.08039856,17.81223106,18.62812996,18.58123779,20.11925507,20.09737206,21.27902031,21.71354103,22.39814568,23.41411209,23.39222908,24.63952255,24.59575844,24.85834694,25.44604301,25.508564,25.56483269,26.69021225,26.4244976,27.7093029,27.54987526,28.25636292,28.47518539,28.42829514,29.4692688,29.54429436,29.86627769,30.89474869,30.35706711,29.96006012,30.35394096,30.40395737,30.98227692,30.85098267,30.88224411,31.43242836,30.35081482,30.2070179,30.18200874,30.23202515,29.9663105,29.67871475,29.42550468,30.29141998,29.42237854,29.24732018,28.60647964,28.37515259,28.23760605,28.03441238,29.62869835,29.16291618,28.42516899,29.01911736,29.6818409,28.25011063,28.68775749,27.75619507,28.80342102,29.06913567,29.73498344,29.35360527,30.43209267,30.02570534,29.0222435,30.33205986,31.01979065,29.52553749,30.66967201,31.73252869,31.64500046,32.010746,32.18580627,32.30459595,31.99199104,33.04234314,33.18927002,33.92076492,34.62412643,34.42718506,33.69569016,34.195858,34.65225983,33.81135178,35.70886612,34.87108231,35.11491394,35.26184082,36.69356918,35.38375473,35.38375473,34.95236206,34.05831146,34.56160355,35.48378754,34.5866127,33.09861374,34.00204086,33.47686386,33.27679825,32.72974014,32.46089935,30.66029358,32.37024307,30.9385128,29.62244606,30.93226051,29.29108429,28.78466415,29.3629837,28.865942,28.37202644,27.12785912,26.29007721,26.62143898,25.25535393,24.58325386,23.86426163,23.45162392,23.04523659,22.92332077,21.82295227,21.43219566,20.20053291,19.85041428,19.36587715,18.85633087,18.99700356,19.46278381,18.62500381,19.96295357,18.48745728,17.09323883,17.79660034,15.9303484,16.63370895,17.34019661,17.33081818,15.99912167,16.62120628,15.39579391,16.38049889,13.50140858,15.05192852,12.87932396,12.06655121,12.90745831,12.92308903,12.15408039,11.71955967,10.08463573,10.46288776,10.46288776
Mexico,MEX,Americas,Latin America and the Caribbean,Central America,1,2,1,Americas,https://www.countryflags.io/mx/flat/64.png,126190788,126.1907883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0007924509,.0015849017,.0015849017,.0023773527,.0031698034,.0039622542,.0047547054,.0063396068,.0095094107,.0126792137,.0158490166,.0221886244,.0229810756,.0293206815,.038830094,.0459621511,.0610187165,.0721130297,.0958865583,.1077733189,.1331317425,.1473958641,.1751316488,.2036598772,.2187164426,.2409050614,.2987539768,.3264897466,.3455085754,.3851311207,.4524894357,.4691309035,.4651686549,.5673948526,.6307908893,.6933944821,.7829414606,.8178092837,.8360356688,.8732808828,.921620369,1.016714454,1.088034987,1.130034924,1.118148208,1.163317919,1.235430956,1.307543993,1.374109864,1.49931705,1.536562204,1.622939348,1.675241113,1.695052385,1.867806673,1.971617818,2.074636459,2.214900255,2.364673376,2.3955791,2.425692081,2.503352404,2.683238745,2.812408209,3.034294367,3.031917095,3.113539457,3.217350483,3.33463335,3.468557358,3.61912322,3.683311701,3.75146246,3.76651907,3.831500053,3.939273357,4.468630314,4.782441139,4.898139,5.017798901,4.99640274,5.087534428,5.162817478,5.356967926,5.467911243,5.573307037,5.620853901,5.714363098,5.874438286,6.08047533,5.825306416,5.707231045,5.724665165,5.761117935,6.439455986,6.760398388,6.916511059,7.105906963,7.223982334,7.394359112,7.535415173,7.533830643,7.560773849,7.495792866,7.472811699,7.482321262,7.487868309,7.595641613,6.984662056,6.763568401,6.844398022,6.713643551,6.708889008,6.666096687,6.616172314,6.623304367,6.632813931,6.781794548,6.653417587,6.644700527,6.709681511,6.753266335,6.771492481,6.629643917,6.645493031,6.651832581,6.642323017,6.699379444,6.849945545,6.873718739,6.760398388,6.774662495,6.700171947,6.677191257,6.639153481,6.802398205,6.784964561,6.757228374,6.711266518,6.742172241,6.822209358,6.867379189,6.840435982,6.829341412,7.117001057,7.174057961,7.373755455,7.364245892,7.306396961,7.188322067,7.140774727,7.140774727,7.056775093,6.960095882,6.806360722,6.576550007,6.53613472,6.483832836,6.178739548,5.960022926,5.872060776,5.785683632,5.735759258,5.765872478,5.864928722,5.857004166,5.917230606,5.812627316,5.723872662,5.738136768,5.604212761,5.608967304,5.532099724,5.574099541,5.525759697,5.590740681,5.576476574,5.376779079,5.280100346,5.257911682,5.101006031,4.88308239,4.635837555,4.716667652,4.700818539,4.703196049,4.688139439,4.646932125,4.675460339,4.588290691,4.486064434,4.468630314,4.444857121,4.401272297,4.346592903,4.491611481,4.674667835,4.508253098,4.45515871,4.43376255,6.482248306,6.339606762,6.162890434,6.06779623,6.064626694,5.863344193,5.825306416,5.818174362,5.750815868,5.746853828,5.711193562,5.715155602,5.689004898,5.609759808,3.535123348,3.6016891,3.715802193,3.422595263,3.81565094,4.042292118,4.075574875,4.141348362,4.274479866,4.287951469,4.348970413,4.425837994,4.512215137,4.539158821,4.566102028,4.516970158,4.606516838,5.037610054,4.763422012,4.806214333,4.836327553,4.797497749,4.776893616,4.85059166,4.97896862,5.020176411,5.155685425,5.267420769,5.357760429,5.097836494,4.992440701,5.017798901,5.150930882,5.202439785,5.269005775,5.310213089,5.465533733,5.679495335,5.694551945,5.744476318,5.705646038,5.636703014,5.609759808,6.132777214,6.368927479,6.394286156,6.371304989,6.405380249,6.372097492,6.456889629,6.446588039,6.385569096,6.406172752,6.455304623,6.53375721,6.575757504,6.623304367,6.604285717,6.501266956,6.588436604,6.645493031,6.672436237,6.723945618,6.754851341,6.831718922,6.859454632,7.010020256,6.987831593,6.594776154,6.714436054,6.781002045,6.930775166,7.233491421,7.385642052,7.336510181,7.112246513,7.140774727,7.258057594,7.391189098,7.66775465,7.812773228,8.10835743,8.858016014,8.938845634,9.123486519,9.380241394,9.525259018,9.595788002,9.91752243,10.61091709,10.69095516,10.69095516,11.10223675,11.39861298,12.00008392,12.31864834,12.5841198,12.60630798,12.60393143,12.94389248,13.25136375,13.65313625,13.91306019,14.13177681,14.13098431,14.14683247,13.23472214,13.36785412,11.93906498,13.21491051,13.23551464,13.14358997,13.04215622,13.00887394,12.77510071,12.74974251,12.66178036,12.43910122,12.41849804,12.32815838,13.0381937,12.53736496,13.36706161,11.62921619,11.10302925,11.02061462,10.93978405,10.6006155,10.34544659,9.8723526,9.443636894,9.102090836,9.119524956,9.109222412,8.876242638,8.70348835,8.525186539,8.410281181,8.368281364,8.318356514,8.231186867,7.908659458,7.66775465,7.496585369,7.430811882,7.316699028,7.128095627,6.967227936,6.285720348,6.231833458,6.133569717,6.05511713,5.919608116,5.889494896,5.797570705,5.752400875,5.654929638,5.593910694,5.555872917,5.49881649,5.478212833,5.45840168,5.95447588,5.786476135,5.593118191,5.257911682,4.900516033,4.842667103,4.881497383,4.704781055,4.731724262,4.703196049,4.879912376,6.167644978,6.113758564,6.236588478,6.06145668,6.024211407,5.98221159,6.212022305,6.511569023,6.491757393,6.392701149,6.389531136,6.338814735,6.299191952,5.930702209,4.470215321,4.444857121,4.287951469,4.172253609,4.046254158,4.147687912,4.131838799,3.914707184,3.878254652,3.866367817,3.718179464,3.4947083,3.23161459,3.291048527,3.229237318,3.199916601,3.150784731,2.99229455,2.909879684,2.737125397,2.577050209,2.548521996,2.539012671,2.494635344,2.382107258,2.252937794,2.303654671,2.059579849,2.11505127,2.109504223,2.065126896,2.089692831,2.093655109,2.187164307,2.308409452,2.433616638,2.432824135,2.436786413,5.621646404,5.781721592,5.770627022,5.794400692,5.674740791,5.671570778,5.660476685,5.658099174,5.643042564,5.482967377,5.349835873,5.263458729,5.264251232,5.245232105,2.050862789,1.963693261,1.925655603,1.894749999,1.744184375,1.888410449,1.906636834,1.905844331,1.97637248,1.971617818,1.999353528,1.920900941
Ecuador,ECU,Americas,Latin America and the Caribbean,South America,1,1,1,Americas,https://www.countryflags.io/ec/flat/64.png,17084357,17.08435631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0117066158,.0117066158,.0117066158,.0117066158,.0117066158,.0175599232,.02926654,.0409731567,.0819463134,.1053595468,.1580393165,.1638926268,.1990124732,.2107190937,.2692521811,.3277852535,.339491874,.4272914827,.5326510072,.6848370433,.8194631338,.965795815,.9716491103,1.012622237,1.129688501,1.252607942,1.393087268,1.527713418,1.56283319,1.609659672,1.726725817,1.720872521,1.726725817,1.656486154,1.615512967,1.662339449,1.720872521,1.849645376,1.755992413,1.726725817,1.685752749,1.633072972,1.527713418,1.422353864,1.802818894,2.938360691,2.897387505,2.909094095,3.757823706,5.355776787,6.380105972,6.216213226,6.140120029,6.327425957,6.403519154,6.602531433,6.67862463,9.078480721,8.674602509,8.522416115,8.493149757,8.417057037,8.961414337,7.708806515,6.860076904,7.199568748,7.433701038,7.433701038,7.521500587,7.913672447,8.07171154,5.742094994,6.192800045,5.127497673,5.507962704,5.70697546,4.331448078,3.781236887,3.640757561,3.271999121,3.506131411,3.500278234,3.201759577,2.797881126,2.996893644,3.002747059,2.569602251,2.850560904,2.604722023,2.382296324,2.89153409,3.16078639,3.1490798,3.342238903,3.113959789,3.049573421,3.51783824,3.640757561,3.207612753,3.523691416,3.400771856,3.418331861,3.242732763,3.646610975,3.38321209,3.219319344,3.119813204,3.353945494,3.26029253,3.330532312,3.231025934,3.184199572,3.588077784,3.266145945,3.500278234,3.506131411,3.506131411,3.26029253,3.119813204,3.552958012,3.617344379,3.283705711,3.52954483,3.406625271,3.324678898,3.219319344,3.002747059,3.113959789,2.909094095,2.885680914,3.190052986,3.154932976,3.096400023,2.786174536,2.739348173,2.745201349,2.6574018,2.721788168,2.633988619,2.64569521,2.6574018,2.475949287,2.628135204,2.587162256,2.511069059,2.563748837,2.511069059,2.394002914,2.382296324,2.341323137,2.148164034,2.113044262,2.066217661,1.919885039,1.925738335,1.95500493,1.849645376,1.738432527,1.750139117,1.890618443,2.05451107,2.113044262,2.271083593,2.282790184,2.440829515,2.493509293,2.698374987,2.774467945,2.762761354,2.838854313,2.768614769,2.727641582,2.768614769,2.622282028,2.493509293,2.616428614,2.42326951,2.64569521,2.674961805,2.862267733,2.786174536,3.102253199,3.072986603,3.195906162,3.301265717,3.453451633,3.365652084,3.389065266,3.324678898,3.266145945,3.301265717,3.037866831,2.920800686,2.751054764,2.715934992,2.341323137,2.394002914,2.200843811,2.095484257,2.04280448,2.101337671,2.364736557,2.639842033,3.002747059,3.26029253,3.430038452,3.371505499,3.348092079,5.431869984,5.496256351,5.355776787,5.338216782,5.490402699,5.402603149,5.320656776,5.109938145,5.0455513,4.553873539,4.331448078,4.179262161,4.109022141,4.155848503,2.101337671,2.066217661,2.072071075,2.118897438,2.077924252,2.066217661,2.013537884,1.849645376,1.609659672,1.726725817,1.738432527,1.738432527,1.720872521,1.469180346,1.346260905,1.363820791,1.597953081,1.621366382,1.556979895,1.527713418,1.826232076,1.896471858,2.019391298,1.914031744,1.896471858,1.896471858,1.914031744,2.036951303,2.007684708,1.95500493,1.896471858,2.171577215,2.259377003,2.429122925,2.154017448,2.165724039,2.230110407,2.18913722,2.429122925,2.604722023,2.786174536,2.985187054,3.154932976,3.51783824,3.611490965,3.377358675,3.248585939,3.102253199,3.078840017,3.12566638,2.9266541,2.944213867,2.64569521,2.42326951,2.31205678,2.066217661,1.873058558,1.43991375,1.123835087,.9950623512,.9892090559,.9072627425,.8662896156,.7433701158,.7375168204,.678983748,.6848370433,.6965436339,.6145973206,.6321572661,.5970374346,.6380105615,.6497172117,.6497172117,.7023969889,.9014094472,1.077008724,1.059448719,1.059448719,1.09456861,1.08286202,1.112128496,1.141395092,1.20578146,1.240901351,1.299434423,1.504300117,1.521860123,1.480886936,1.633072972,1.703312635,2.154017448,2.323763371,2.452536106,2.610575438,2.663255215,2.762761354,2.78032136,3.043720245,3.096400023,3.131519794,3.16078639,3.324678898,3.119813204,2.996893644,2.587162256,2.458389282,2.388149738,2.276936769,2.18913722,2.446682692,2.41156292,2.388149738,2.446682692,2.446682692,2.704228401,2.721788168,2.79202795,2.604722023,2.786174536,2.879827499,2.979333878,3.067133427,3.12566638,2.815441132,3.032013655,2.897387505,2.885680914,2.985187054,2.868120909,2.79202795,2.680814981,3.084693432,3.01445365,3.061280012,2.967627287,2.944213867,2.903240681,2.938360691,2.756908178,2.686668396,2.809587955,2.552042246,2.487655878,2.388149738,2.394002914,2.218403816,2.18913722,2.429122925,2.429122925,2.41156292,2.54618907,2.54618907,2.54618907,2.6574018,2.569602251,2.715934992,2.938360691,2.961773872,3.049573421,3.201759577,3.184199572,2.91494751,2.89153409,2.955920458,2.979333878,2.9266541,3.02616024,3.119813204,3.078840017,3.488571644,3.248585939,3.231025934,3.342238903,3.236879349,3.582224607,3.617344379,4.167555332,4.372421265,4.190968513,4.331448078,4.372421265,4.975311756,5.291390419,5.16847086,5.174324512,5.865014553,6.075733662,6.263039589,6.222066402,6.456198692,6.339132786,6.069880486,6.216213226,6.549851894,6.456198692,6.163533211,5.847454548,5.730388641,6.116706848,5.513816357,5.250417233,5.145057678,5.209444046,5.16847086,5.666002274,5.613322258,5.976227283,5.935254574,6.274746418,5.876721382,6.122560024,6.105000496,5.683562279,5.666002274,5.507962704,5.636735439,5.355776787,5.232857227,4.641673088,4.951898575,4.600699902,4.349008083,4.109022141,4.003662586,3.792943716,3.471011639,3.605637789,3.535398006,3.535398006,3.459305048,3.465158463,3.447598457,3.119813204,2.944213867,2.803734541,2.581308842,2.762761354,2.745201349,2.803734541,2.991040468,2.833001137,2.868120909,2.833001137,2.715934992,2.505215883,2.552042246,2.733494759
