Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020,7/4/2020,7/5/2020,7/6/2020,7/7/2020,7/8/2020,7/9/2020,7/10/2020,7/11/2020,7/12/2020,7/13/2020,7/14/2020,7/15/2020,7/16/2020,7/17/2020,7/18/2020,7/19/2020,7/20/2020,7/21/2020,7/22/2020,7/23/2020,7/24/2020,7/25/2020,7/26/2020,7/27/2020,7/28/2020,7/29/2020,7/30/2020,7/31/2020,8/1/2020,8/2/2020,8/3/2020,8/4/2020,8/5/2020,8/6/2020,8/7/2020,8/8/2020,8/9/2020,8/10/2020,8/11/2020,8/12/2020,8/13/2020,8/14/2020,8/15/2020,8/16/2020,8/17/2020,8/18/2020,8/19/2020,8/20/2020,8/21/2020,8/22/2020,8/23/2020,8/24/2020,8/25/2020,8/26/2020,8/27/2020,8/28/2020,8/29/2020,8/30/2020,8/31/2020,9/1/2020,9/2/2020,9/3/2020,9/4/2020,9/5/2020,9/6/2020,9/7/2020,9/8/2020,9/9/2020,9/10/2020,9/11/2020,9/12/2020,9/13/2020,9/14/2020,9/15/2020,9/16/2020,9/17/2020,9/18/2020,9/19/2020,9/20/2020,9/21/2020,9/22/2020,9/23/2020,9/24/2020,9/25/2020,9/26/2020,9/27/2020,9/28/2020,9/29/2020,9/30/2020,10/1/2020,10/2/2020,10/3/2020,10/4/2020,10/5/2020,10/6/2020,10/7/2020,10/8/2020,10/9/2020,10/10/2020,10/11/2020,10/12/2020,10/13/2020,10/14/2020,10/15/2020,10/16/2020,10/17/2020,10/18/2020,10/19/2020,10/20/2020,10/21/2020,10/22/2020,10/23/2020,10/24/2020,10/25/2020,10/26/2020,10/27/2020,10/28/2020,10/29/2020,10/30/2020,10/31/2020,11/1/2020,11/2/2020,11/3/2020,11/4/2020,11/5/2020,11/6/2020,11/7/2020,11/8/2020,11/9/2020,11/10/2020,11/11/2020,11/12/2020,11/13/2020,11/14/2020,11/15/2020,11/16/2020,11/17/2020,11/18/2020,11/19/2020,11/20/2020,11/21/2020,11/22/2020,11/23/2020,11/24/2020,11/25/2020,11/26/2020,11/27/2020,11/28/2020,11/29/2020,11/30/2020,12/1/2020,12/2/2020,12/3/2020,12/4/2020,12/5/2020,12/6/2020,12/7/2020,12/8/2020,12/9/2020,12/10/2020,12/11/2020,12/12/2020,12/13/2020,12/14/2020,12/15/2020,12/16/2020,12/17/2020,12/18/2020,12/19/2020,12/20/2020,12/21/2020,12/22/2020,12/23/2020,12/24/2020,12/25/2020,12/26/2020,12/27/2020,12/28/2020,12/29/2020,12/30/2020,12/31/2020,1/1/2120,1/2/2120,1/3/2120,1/4/2120,1/5/2120,1/6/2120,1/7/2120,1/8/2120,1/9/2120,1/10/2120,1/11/2120,1/12/2120,1/13/2120,1/14/2120,1/15/2120,1/16/2120,1/17/2120,1/18/2120,1/19/2120,1/20/2120,1/21/2120,1/22/2120,1/23/2120,1/24/2120,1/25/2120,1/26/2120,1/27/2120,1/28/2120,1/29/2120,1/30/2120,1/31/2120,2/1/2120,2/2/2120,2/3/2120,2/4/2120,2/5/2120,2/6/2120,2/7/2120,2/8/2120,2/9/2120,2/10/2120
United States,USA,Americas,Northern America,,.,.,.,Americas,https://www.countryflags.io/us/flat/64.png,326687501,326.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0004372899,.0004372899,.0026237394,.0030610294,.0048101889,.0052474788,.0061220587,.0069966381,.0087457979,.0069966381,.0091830874,.0096203778,.0135559868,.0161797255,.0179288853,.0214272048,.0327967405,.0463527292,.0704036728,.0975156501,.140370056,.1823498905,.2265161723,.2982317209,.3874388337,.5055071115,.6568094492,.8360982537,1.07136023,1.288256049,1.514772177,1.889529586,2.299270391,2.774604321,3.167727947,3.568722725,4.003826141,4.465604305,5.114105225,5.496734142,5.800650597,6.13867569,6.385306835,6.486758232,6.585148335,6.528738022,6.723331928,6.702779293,6.656426907,6.593457222,6.64680624,6.746945858,6.781054497,6.720271111,6.851895332,6.88687849,6.766623974,6.50425005,6.1793437,6.036349773,6.059088707,5.990871429,5.860558987,5.857060909,5.760419846,5.703135014,5.729809284,5.660717487,5.493672848,5.441198349,5.36554718,5.273715973,5.127223969,4.845171928,4.577113152,4.525513172,4.487905979,4.369837761,4.306868076,4.391264915,4.326983452,4.229905128,3.967093945,3.782120228,3.737079382,3.661865473,3.386373043,3.03260541,3.024734259,3.003307104,2.964825392,2.881303072,2.921096563,3.016863108,3.166853428,2.9573915,2.900106668,2.784224749,2.662220955,2.553772926,2.430894613,2.394599438,2.343873739,2.267785311,2.239798784,2.278717756,2.223181725,2.170269728,2.126103401,2.054388046,1.990980864,1.917078853,1.841427803,1.832244635,1.832681894,1.83574295,1.847987056,1.781956315,1.774522424,1.732105255,1.728606939,1.730356097,1.641586304,1.615786195,1.695372939,1.704993248,1.615786195,1.621033669,1.6118505,1.858482003,1.924512863,2.046953917,2.115608454,2.299270391,2.370985746,2.397223234,2.279592276,2.331629753,2.311077118,2.35874176,2.423460722,2.424772501,2.477684498,2.560769558,2.667905569,2.72387886,2.828828335,2.836699486,2.856814861,3.109568357,3.213643551,3.310284615,3.366694927,3.408237457,3.50575304,3.460274935,3.213643551,3.21495533,3.195714474,3.202711105,3.194839954,3.183907747,3.235945225,3.234633446,3.092076778,3.144114256,3.065402269,3.110443115,3.088141203,3.108256578,3.070212364,3.179972172,3.096887112,3.111754894,2.99937129,2.976632357,2.925906658,2.918472767,2.889174223,2.841947079,2.850692749,2.797780752,2.76585865,2.756238222,2.793407917,2.719505787,2.645166636,2.622427464,2.619803667,2.563393354,2.554210186,2.443138599,2.187761307,2.236300468,2.174205303,2.280029535,2.250730991,2.245483637,2.304080486,2.662658215,2.586569786,2.568203449,2.443575859,2.447511435,2.377982378,2.380168915,2.269097328,2.316761971,2.336877108,2.341250181,2.364426374,2.38454175,2.346060276,2.281778574,2.216622591,2.189947844,2.194757938,2.158463001,2.187761307,2.241985321,2.159337521,2.149279833,2.200880051,2.212249517,2.188635826,2.222307205,2.179015636,2.223181725,2.253792048,2.19257164,2.17639184,2.22668004,2.233676672,2.273470163,2.325507641,2.411216497,2.423460722,2.437016487,2.521413565,2.49998641,2.526660919,2.546339035,2.471999884,2.519664288,2.564267874,2.537593365,2.549837351,2.568203449,2.83276391,2.880428553,2.950394869,3.017737627,3.077208996,3.111754894,3.177348375,3.093826056,3.237694502,3.253436804,3.236819744,3.356637239,3.434912205,3.466834307,3.601519585,3.795238972,4.155565739,4.471289158,4.568804741,4.658011913,4.758151531,4.939189434,5.117603779,4.798381805,4.616469383,4.496214867,4.496214867,4.595479488,4.778266907,4.985105038,5.690890789,6.190712929,6.618819714,6.739511967,6.856268406,6.865888596,6.991827965,6.999699593,7.318921089,7.35915184,7.465413094,7.486840248,7.704173565,7.952991486,8.165077209,7.93243885,8.019021988,8.060564995,8.192625999,8.31681633,8.207931519,7.978353977,7.277378559,6.926671982,6.816912174,6.833966255,6.968651772,7.124327183,7.356527805,7.698051453,7.996720314,8.030828476,8.103856087,8.125283241,8.193063736,8.437508583,9.326955795,9.702588081,9.930416107,9.921233177,10.25619698,10.28899384,10.29424191,10.20459747,10.26363087,10.23433304,9.971084595,9.212823868,9.392987251,9.494875908,9.473448753,9.449397087,9.450271606,9.670228958,10.26363087,10.07778263,9.999071121,9.920358658,9.660608292,9.670665741,9.716581345,9.476072311,9.457268715,9.351007462,9.384678841,9.333515167,9.108748436,8.909781456,8.746234894
Italy,ITA,Europe,Southern Europe,,.,.,.,Europe,https://www.countryflags.io/it/flat/64.png,60421760,60.42176056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0023643328,.0047286656,.0070929979,.0165503286,.023643326,.0283719916,.0401936546,.047286652,.0638369843,.0732943118,.1063949689,.1631389558,.2246116102,.3097275794,.4161225557,.4823238552,.7849584222,.9717407227,1.305111647,1.702319503,2.052240849,2.527471542,2.856113911,3.411731958,4.007544041,4.426030636,5.085679531,5.64839077,6.539744377,8.000902176,8.670007706,9.26581955,10.2068243,10.69860554,11.37244034,12.0628252,12.2898016,12.53805637,13.03693008,13.25917721,13.36320782,13.47669601,13.11495304,12.62317181,12.07701111,11.66088867,11.10999966,10.67259789,10.31794739,9.854538918,9.707949638,9.485702515,9.320199013,9.315470695,9.400587082,9.19961834,9.211440086,8.887526512,8.892254829,8.627449989,8.466675758,8.133304596,7.989079952,7.622608662,7.464198112,7.055168629,6.769084454,6.409706116,6.140172005,5.716956615,5.359941959,5.499437809,5.296105385,4.969827175,4.624634743,4.733394146,4.707386494,4.645913601,3.983900547,3.96262145,3.92479229,3.773474932,3.362081051,3.333709002,3.331344843,3.234407187,3.187120438,2.997973919,2.974330425,2.89394331,2.643323898,2.378518581,2.298131466,2.073519707,2.056969404,1.858365536,1.754334807,1.551002264,1.449335933,1.430421233,1.48952961,1.413870931,1.359491348,1.250731945,1.293290019,1.288561344,1.196352363,1.144337058,1.156158686,1.212902665,1.212902665,1.130151033,1.061585426,1.075771332,1.054492354,.9622833729,.8558884263,.7896870971,.8204234242,.7991444468,.7305787802,.6832921505,.6761991382,.6383697987,.4634092152,.387750566,.3475568891,.2506192625,.2458906025,.2056969404,.2175186127,.3404639065,.3310065866,.2955415845,.3262779117,.2908129096,.2955415845,.3120919168,.2979059219,.2553479373,.248254925,.2151542753,.2198829353,.2317046076,.2009682804,.1962396055,.2151542753,.2127899379,.2293402702,.2151542753,.2151542753,.2104256153,.2009682804,.1773249507,.1631389558,.1418599635,.1465886235,.1276739687,.1182166338,.1111236364,.0945733041,.1040306389,.1040306389,.1111236364,.1276739687,.1134879664,.1229453012,.1300382912,.1158523038,.1347669661,.1205809638,.1016663015,.1040306389,.1040306389,.1040306389,.1040306389,.4468588829,.451587528,.451587528,.4492232203,.442130208,.442130208,.4563162029,.0898446441,.0969376415,.0969376415,.0945733041,.1087593064,.1063949689,.1063949689,.1016663015,.0945733041,.0993019715,.1087593064,.0922089741,.1040306389,.1087593064,.1442242861,.1513172984,.1655032933,.1702319533,.1891466081,.1891466081,.1867822856,.1631389558,.1631389558,.1678676158,.1655032933,.1607746184,.1678676158,.1678676158,.2104256153,.2293402702,.2364332676,.248254925,.2671695948,.2908129096,.3144562542,.2979059219,.3026345968,.3002702594,.3239135742,.3215492368,.3239135742,.3310065866,.3546499014,.3570142388,.3570142388,.3664715588,.3948435485,.3901149035,.4019365609,.406665206,.4255798757,.4799595475,.5106958747,.5390678644,.6832921505,.7471291423,.7896870971,.8913534284,.9717407227,1.085228682,1.283832669,1.409142256,1.494258285,1.740148902,1.879644513,2.040419102,2.352510929,2.536928892,2.728439808,2.983787775,3.328980446,3.518126965,3.735645533,4.047737598,4.395294666,4.894168854,5.478158951,5.78079319,6.071606159,6.362419128,6.899122715,7.539856911,8.031638145,8.277528763,8.558884621,9.067215919,9.417137146,9.774150848,10.08151436,10.12170792,10.4739933,10.82391453,10.86174393,11.15964985,11.44809914,11.3748045,11.77437687,12.07701111,12.0628252,12.01317406,12.11247635,11.95170212,11.86185741,12.2661581,12.23542118,12.17867756,12.23305702,11.89259338,11.53557873,11.09817791,10.84755802,10.72224903,10.69151211,10.50236607,10.41488552,10.91612434,11.34406853,10.86174393,10.65604782,10.42907143,10.1169796,9.937290192,9.421865463,9.121595383,8.700744629,8.192412376,7.502027512,7.39090395,7.461833954,7.535128117,7.587143421,7.705360413,7.712453365,7.955979347,8.055281639,7.825941086,7.802298069,7.738461018,7.405089855,7.778654575,8.060009956,8.093111038,8.329544067,8.251521111,8.154582977,8.409931183,8.071831703,8.05291748,8.09074688,7.922878742,7.892142296,7.93233633,7.929971695,7.918149948,7.948886395,7.76446867,7.866134644,7.719546318,7.584779263,7.516213417,7.528035164,7.369625092,7.223036289,7.007882118,6.908580303,6.929859161,6.761991501,6.525557995,6.440442085,6.518465042,6.466449738,6.284396172
United Kingdom,GBR,Europe,Northern Europe,,.,.,.,Europe,https://www.countryflags.io/gb/flat/64.png,66460344,66.46034241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0021495095,.004299019,.004299019,.0064485287,.0150465667,.0150465667,.0193455871,.0193455871,.0580367595,.0881298929,.1332695931,.1612132192,.2342965454,.3288749754,.3955097497,.4793406427,.5266298652,.6427033544,.9242891073,1.261762142,1.551945925,2.102220297,2.605205536,2.983519316,3.624073267,4.172198296,5.206112385,6.229278564,7.192258835,8.189631462,9.021492004,9.436347008,10.94530296,11.71482754,12.70145226,13.53116322,13.71817017,13.8428421,14.18031502,14.11797905,13.79555225,13.62359142,13.17434406,13.73751545,13.25387573,12.92285156,13.24097919,13.1700449,12.40911865,12.61762142,11.99426365,11.84809685,11.31071949,10.76259422,10.59493256,10.49175644,9.821108818,9.324572563,9.085976601,8.982800484,8.460469246,8.19822979,7.819915771,7.564124107,6.899925709,6.822543621,6.639834881,6.399089813,5.969188213,5.74134016,5.249102592,5.541435719,5.219009399,5.130879402,4.885835171,4.630043507,4.460232258,4.333411217,3.9228549,4.593502045,4.503222466,3.710053444,3.912107468,4.062572956,4.026031494,3.884163857,3.198470354,3.159779072,3.413421154,3.052303553,2.594458103,2.560065985,2.536421299,2.523524284,2.439693451,2.323619843,2.130163908,2.014090538,1.741102815,1.663720369,1.605683684,1.566992521,1.405779243,1.289705753,1.270360112,1.16933322,1.091950893,1.100548863,1.068306208,1.012418985,.9629802704,1.031764627,1.01671803,.9500832558,.9500832558,.9651297927,.8769999146,.8984950185,.7738234401,.7136371732,.6964411139,.6706469655,.6491519213,.651301384,.5653210282,.5438259244,.5115832686,.4793406427,.4578455389,.4556960464,.4342009425,.3675661385,.3525195718,.3353234828,.3181274235,.3224264383,.3224264383,.281585753,.2622401714,.2299975306,.2428945899,.2557916343,.2493431121,.2342965454,.2256985009,.2622401714,.2428945899,.2171004713,.2128014416,.2063529193,.2020539045,.1956053674,.1526151747,.1913063526,.1741102785,.1526151747,.1526151747,.1891568452,.1784092933,.1913063526,.1913063526,.1891568452,.1891568452,.1891568452,.1569142044,.154764697,.1461666524,.1203725338,.1010269523,.1332695931,.1354191005,.1375686079,.1461666524,.1461666524,.1590637118,.1741102785,.1612132192,.1504656672,.1461666524,.1182230264,.1053259671,.1074754819,.1096249893,.1096249893,.1117744967,.1139240116,.1762597859,.1719607711,.1741102785,.165512234,.1590637118,.165512234,.1784092933,.1676617414,.19345586,.2085024267,.2536421418,.2923333049,.320276916,.3245759606,.3460710347,.3826127052,.4234533906,.4384999573,.4556960464,.453546524,.4578455389,.5309288502,.6040121913,.6448528767,.7136371732,.7437303066,.7781224847,.7910194993,.8017670512,.7996175885,.8383087516,.883448422,.9522327185,1.021017075,1.087651849,1.231668949,1.375686169,1.506806254,1.612132192,1.760448337,1.764747381,1.829232693,2.039884567,2.155958176,2.265583038,2.454740047,2.506328106,2.686887026,2.734176159,3.00501442,3.260806084,3.456411362,3.563886881,3.890612364,3.91425705,3.987340212,4.051825523,4.443036079,4.653688431,4.827798367,5.014805794,5.001908779,5.126580238,5.416764259,5.638163567,6.035822868,6.080962658,6.186288357,6.212082863,6.252923489,6.394791126,6.252923489,6.119653702,6.409837723,6.147597313,6.641984463,6.626937866,6.648433208,7.005251884,6.998803139,7.018148899,7.316930771,6.923570156,6.917121887,6.906374454,6.805347443,6.624788761,6.590396404,6.41413641,6.448528767,6.418435574,6.409837723,6.162643909,6.381894112,6.209933281,6.474322796,6.287315369,6.37974453,6.179840088,6.349651337,6.384043694,6.523761749,6.553854942,6.945065498,6.908524036,7.306182861,7.589918137,7.680197716,7.854308128,7.157866955,7.203006744,7.508236885,7.007401466,7.516835213,8.355143547,8.447572708,8.952707291,9.182704926,9.290180206,10.18437672,10.31334686,10.73894978,12.2694006,13.53761101,13.77190781,14.03414822,14.82731724,15.95151043,16.1363678,16.03964043,16.59851265,16.83065987,16.98112488,17.76999664,18.32027054,18.41054916,18.67064095,18.78456497,18.65344429,18.63839722,18.68353653,18.47933388,18.36970901,18.03438568,17.7162571,17.66681862,17.26700974,16.87579918,16.00954819,15.31310654,14.81656933,14.01695156,13.55695724,13.40004253,12.54668713
France,FRA,Europe,Western Europe,,.,.,.,Europe,https://www.countryflags.io/fr/flat/64.png,66977107,66.97710419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002132925,.002132925,.002132925,.002132925,.002132925,.002132925,.002132925,0,0,0,0,.002132925,.002132925,.002132925,.002132925,.002132925,.0042658499,.0063987751,.0042658499,.0106646251,.0149304755,.029860951,.0362597257,.0469243526,.0618548244,.0938487053,.0874499232,.1493047476,.1599693745,.1535706073,.2623497844,.2452863753,.2132925093,.4159203768,.7913151979,1.004607677,1.243495345,1.518642664,2.030544758,2.523250341,3.097007275,3.293236256,3.730485916,4.114412308,4.60711813,5.155279636,7.328730583,7.851296902,9.602428436,11.17012882,11.65216923,12.5394659,14.49962425,12.98738098,14.54654884,14.25860405,13.369174,13.46088982,12.90632915,11.47087097,13.37983894,12.12781143,11.64790344,11.6607008,11.28530598,11.2277174,10.75634098,8.853772163,8.348268509,7.55695343,6.976797581,6.671789646,6.439300537,6.108697414,5.857012272,5.37283802,5.005975246,4.639111996,4.406623363,4.12721014,4.048291683,3.724087238,3.487332344,3.540655613,3.28897047,3.15459609,3.062880278,3.099140167,2.69175148,3.0564816,2.757872105,2.794131756,3.675029755,3.389217854,2.186248064,2.241704226,1.672213197,1.770327806,1.748998523,.5438959002,.4585788846,1.213634372,.9832784534,.9491516352,.7422578931,.6804031134,.921423614,.7934480906,.727327466,.8979614377,.8510370851,.8382395506,.7827835083,.7443908453,.797713995,.7529225349,.6249470115,.5886873007,.5524275899,.5374971032,.5268324614,.4713764489,.5289654136,.5374971032,.5396300554,.5097690821,.492705673,.4863069057,.4735093713,.3497996926,.3199387491,.2964765728,.3199387491,.2858119607,.2751473188,.2964765728,.2388876081,.2538180947,.2452863753,.2303559035,.2303559035,.2303559035,.2175583541,.179165706,.2047608048,.2047608048,.2175583541,.2175583541,.2175583541,.2047608048,.1855644733,.3050082922,.3114070594,.2879448831,.2879448831,.2879448831,.2922107279,.2623497844,.0917157754,.0789182261,.070386529,.070386529,.070386529,.0575889759,.1130450293,.1279755086,.1407730579,.1450389028,.1450389028,.1450389028,.1727669239,.1493047476,.1386401206,.1130450293,.1151779518,.1151779518,.1151779518,.0831840783,.1087791771,.1279755086,.1535706073,.1642352343,.1663681567,.1685010791,.179165706,.1962291002,.1962291002,.1855644733,.1983620226,.2132925093,.211159572,.2026278824,.1983620226,.1621022969,.2068937272,.1940961778,.189830333,.1962291002,.221824199,.2324888259,.2794131935,.2474192977,.1642352343,.1748998463,.1727669239,.1642352343,.1940961778,.2047608048,.2068937272,.422319144,.4351167083,.4393825531,.4628447294,.4863069057,.5246995687,.5865544081,.7465237379,.7635871768,.7785176635,.8190432191,.8787651062,.8403724432,.8467712402,.8382395506,.8681004643,.9022272825,.9619491696,.9491516352,1.019538164,1.032335758,1.000341892,.9704809189,.9811455011,.9555504322,.9427528977,.9832784534,1.019538164,.9640821218,.985411346,1.015272379,1.070728421,1.160311222,1.213634372,1.239229441,1.386401296,1.467452407,1.55063653,1.659415722,1.990019083,2.113728762,2.260900497,2.516851664,2.651225805,2.425135851,2.930639029,3.483066559,3.655833483,3.822201729,4.349034309,4.532465935,5.069962978,5.140349388,6.742176056,6.142824173,6.403040886,7.006658554,7.179425716,7.262609959,7.544156075,7.428977966,8.209628105,8.339736938,8.561561584,8.668207169,8.736460686,8.646878242,8.644744873,8.851638794,8.855904579,9.295287132,9.079861641,8.89216423,8.879366875,8.425053596,8.331205368,8.143507957,7.757448196,7.672131538,7.63800478,7.437509537,6.949069977,6.797632217,6.784834385,6.080969334,6.080969334,6.029778957,5.944462299,6.063905716,6.027646065,5.957259655,5.957259655,5.502946377,5.865543842,5.876208305,5.7823596,5.77382803,5.705574512,5.669314861,6.070304871,5.6138587,5.571200371,5.603194237,5.573333263,5.641586781,4.679637432,4.592187405,4.683903217,4.709498405,5.063563824,5.12328577,5.040102005,4.982512951,5.003842354,4.882265568,4.914259434,4.69670105,4.651909351,4.1165452,5.679979324,5.70344162,5.778093815,5.63305521,5.366439342,5.253394604,5.854879379,5.366439342,5.010241032,5.387768745,5.586130619,5.400566101,5.573333263,5.709840298,5.737568378,6.226008415,5.89113903,5.980721951,5.89113903,5.976456165,5.238463879,6.334787369,6.358249664,6.409439564,6.430768967,6.669656754,6.684587002,6.676055431,6.341186047,6.234539986,6.183349609,6.189748287,6.185482502
Spain,ESP,Europe,Southern Europe,,.,.,.,Europe,https://www.countryflags.io/es/flat/64.png,46796540,46.79653931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0030527287,.0061054574,.0091581866,.015263644,.0305272881,.0518963896,.0854764059,.1037927791,.1587418914,.1587418914,.3907492757,.5647548437,.8303422332,.9585568309,1.520258904,1.73700273,2.365864754,2.777983189,3.602220058,4.527196884,6.010822773,6.94495821,9.231451988,10.79139614,12.50092411,14.06392193,15.35827827,16.5,17.26623344,17.52266312,18.26447678,18.49953651,18.20952797,17.82183075,17.17160034,17.03727913,16.5,15.56586456,14.90647507,14.22266388,13.94486523,13.47779751,12.24449539,11.95448589,11.80795479,11.96974945,10.49222851,9.90305233,9.451248169,9.848103523,9.185661316,8.675855637,7.698982239,8.727751732,8.355319023,8.147732735,7.753931046,7.808880329,7.283811092,6.163459301,6.709897995,6.331359386,5.821553707,5.467437267,4.829416752,4.661516666,5.360591888,4.206660271,4.142552853,4.017391205,3.989916563,3.80675292,3.818963766,3.541165352,3.312210798,2.875670433,2.945883274,2.619241238,2.393339396,1.889639139,3.568639994,3.40379262,3.629694462,3.183996201,3.837280035,3.501479864,3.348843575,1.254671574,1.114246011,.894449532,.894449532,.0305272881,.0335800163,.042738203,.0396854728,.0305272881,.0274745598,.0274745598,.0274745598,.0244218297,.0091581866,.0061054574,.0030527287,0,0,0,0,0,.0213691015,.042738203,.0457909331,.0488436595,.0518963896,.0580018461,.0671600327,.0702127591,.0580018461,.0610545762,.0671600327,.0915818661,.1129509658,.1160036922,.1434782594,.1343200654,.1282146126,.1282146126,.1129509658,.0976873189,.1007400528,.0549491197,.0549491197,.0549491197,.0549491197,.0518963896,.0518963896,.0457909331,.0518963896,.0518963896,.0518963896,.0488436595,.0457909331,.0396854728,.0396854728,.0366327465,.0366327465,.0366327465,.0366327465,.0366327465,.0457909331,.042738203,.0396854728,.0396854728,.0396854728,.1160036922,.1892691851,.1770582646,.1740055382,.1770582646,.1770582646,.1770582646,.3174837828,.2533764839,.2442183048,.3205365241,.3480110765,.3480110765,.3480110765,.2136910111,.271692872,.6654948592,.6349675655,.6746530533,.6746530533,.6746530533,.6899167299,.7753931284,.5311748385,.5586493611,.5281220675,.5281220675,.5281220675,.6777057648,.6960221529,.6807585359,.7265494466,1.242460608,1.242460608,1.242460608,1.288251519,1.349306107,1.324884295,1.419518828,1.004347801,1.004347801,1.004347801,1.013505936,1.251618862,1.877428174,2.155226469,2.283441067,2.283441067,2.283441067,2.487973928,2.747455835,2.414708376,2.176595688,2.249861002,2.249861002,2.249861002,2.283441067,1.547733545,2.310915709,2.610083103,2.607030392,2.607030392,2.607030392,2.484921217,3.281683445,2.353653908,2.182701111,2.573450327,2.573450327,2.573450327,2.744403124,2.191859245,2.597872257,2.640610456,2.582608461,2.582608461,2.582608461,2.649768591,3.07104516,2.909250498,2.955041409,2.98251605,2.98251605,2.98251605,3.171785116,3.321368933,3.358001709,3.412950754,3.437372684,3.437372684,3.437372684,3.742645502,3.654116392,8.095836639,8.691119194,9.020813942,9.020813942,9.020813942,9.426826477,8.700277328,6.065772057,6.029139519,5.910082817,5.910082817,5.910082817,5.824606419,7.152543545,5.903977394,5.586493492,5.647548199,5.647548199,5.647548199,5.733024597,6.044403076,6.09935236,6.358834267,6.255041122,6.255041122,6.255041122,5.91618824,5.626179218,5.333117008,5.079740524,4.835522175,4.835522175,4.835522175,4.814153194,3.464847088,3.770120144,3.986863852,4.188344002,4.188344002,4.188344002,4.173080444,5.357539177,4.814153194,4.374560356,3.974652767,3.974652767,3.974652767,3.80675292,3.416003466,3.364107132,3.196207047,2.741350412,2.741350412,2.741350412,2.631452322,2.814615965,3.02525425,3.092414379,3.092414379,3.092414379,3.092414379,2.918408632,3.016096115,2.262072086,2.558186769,3.165679693,3.165679693,3.165679693,3.654116392,3.825069189,4.420351505,4.286031246,4.395929337,4.395929337,4.395929337,4.560776711,4.548565865,5.369750023,5.989453793,6.493154049,6.493154049,6.493154049,7.445605755,8.001202583,8.101942062,8.440794945,8.78575325,8.78575325,8.78575325,8.770489693,9.191766739,9.399352074,9.145975113,9.362719536,9.362719536,9.362719536,9.811470032,9.939684868
