Country,ISO3,region,subregion,intermediateregion,lac,lac_main,idb,region_map,image,Population total,population_million,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/1/20,11/2/20,11/3/20,11/4/20,11/5/20,11/6/20,11/7/20,11/8/20,11/9/20,11/10/20,11/11/20,11/12/20,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/1/20,12/2/20,12/3/20,12/4/20,12/5/20,12/6/20,12/7/20,12/8/20,12/9/20,12/10/20,12/11/20,12/12/20,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/1/21,1/2/21,1/3/21,1/4/21,1/5/21,1/6/21,1/7/21,1/8/21,1/9/21,1/10/21,1/11/21,1/12/21,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/1/21,2/2/21,2/3/21,2/4/21,2/5/21,2/6/21,2/7/21,2/8/21,2/9/21,2/10/21,2/11/21,2/12/21,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/1/21,3/2/21,3/3/21,3/4/21,3/5/21,3/6/21,3/7/21,3/8/21,3/9/21,3/10/21,3/11/21,3/12/21,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21
United States,USA,Americas,Northern America,,.,.,.,Americas,https://www.countryflags.io/us/flat/64.png,326687501,326.6875,.0021427204,.0021427204,.0027549264,.0027549264,.0018366176,.0021427204,.0021427204,.0018366176,.0018366176,.0012244117,.0015305147,.0015305147,.0009183088,.0009183088,.0009183088,.0006122058,.0006122058,.0006122058,.0006122058,.0006122058,.0009183088,.0009183088,.0006122058,.0006122058,.0006122058,.0006122058,.0009183088,.0009183088,.0033671323,.0055098529,.0119380141,.0177539699,.0278553665,.0514252931,.0676487461,.1184618324,.1536636651,.1766213924,.2317199111,.3413047493,.4686435759,.6565907598,.8788214922,.9268796444,1.359709144,1.869982839,2.647790432,4.000459194,5.891869068,7.615228653,10.19690037,13.44312191,16.46129799,20.08800507,25.10472488,30.26470184,35.460186,39.86959839,44.67786407,50.89757156,58.05609512,64.48242188,71.11750793,77.33384705,81.01350403,84.90193176,88.31161499,92.08157349,96.32447052,98.80390167,97.83753967,96.31467438,94.67549133,93.58423615,92.21565247,91.7938385,92.48593903,91.48100281,88.46894836,87.06516266,86.09022522,86.58059692,88.61006165,89.68203735,91.20948792,90.13384247,87.27882385,86.25184631,86.35653687,86.17042542,88.92810059,88.46619415,85.62770081,83.10480499,81.30950928,80.71536255,81.8503952,82.54279327,82.14424896,78.97516632,74.18312836,72.83566284,71.64522552,72.48180389,72.54792786,72.42517853,69.65555573,68.2937088,67.02980804,68.20217896,70.19032288,70.40734863,70.62253571,68.5560379,66.69676971,65.31655121,65.37348175,65.35266876,66.41362,66.70013428,64.62506104,62.72079468,62.8404808,62.77558899,63.68349075,65.44358063,66.24281311,64.89412689,62.80160522,61.19487381,61.84473038,63.58859634,64.61832428,66.25689697,65.43317413,63.72481537,64.49313354,67.29335785,70.62651825,74.66033936,78.07644653,78.69324493,80.92351532,84.5560379,89.73774719,96.01224518,102.8456879,107.2174454,110.953125,113.9287567,118.2631683,126.4272461,133.9197235,138.2927094,141.2940521,144.4931335,143.6026764,149.5129089,155.447937,161.9412994,168.5607758,171.0751038,171.6288452,173.9353333,180.7782593,186.0897675,196.1100464,199.6629791,200.4025269,199.7841949,197.9582977,199.3317719,203.0435791,205.9650269,207.5833893,206.6023407,200.1604004,195.4433594,196.6438904,200.1264191,201.7692719,203.0545959,198.6528473,191.6446075,183.136795,181.265274,181.1679382,181.9350281,179.7433319,174.3149109,167.6715546,161.2143097,158.7094727,161.9247742,163.6955872,165.6971893,163.3903961,157.2178345,150.2934723,147.5125275,148.00383,146.9067535,147.160202,143.1796417,137.9507904,129.1295166,127.1211777,128.9498444,131.614151,132.1694336,130.7527771,127.7961349,123.6818085,123.3202972,125.396286,127.7496109,130.8207397,130.1846619,125.8346252,118.7082443,114.013237,113.9140625,114.1237411,115.9340363,115.9487305,112.9308624,108.0439224,106.9477692,109.3503723,115.9530106,122.6539154,125.1339569,125.850853,127.1346436,126.7673264,128.2093811,132.0916748,134.7777252,136.5023193,134.1670532,129.2544098,129.6489716,129.9608917,128.0266266,132.6487885,135.5484924,132.0601501,129.3563385,129.5412292,133.6901398,141.452301,145.4111328,150.1508331,150.2389832,146.2229156,147.3594818,154.7212524,162.5082092,169.8209991,171.5578308,168.7254639,172.2061615,174.365097,179.6735382,190.2212372,199.3128052,206.3421478,205.5009766,204.9674377,211.1222534,220.3249207,227.4571228,238.8652802,246.9500732,255.6886902,256.7168884,270.303894,283.3034668,302.2668457,317.9276733,332.6347046,339.9873047,346.517395,362.0677185,374.8560791,399.2007751,415.507782,434.8391113,436.9420166,447.6372681,458.8014526,476.5875549,498.3132324,516.0062866,525.999939,520.4732056,518.6549683,521.0281982,535.4343262,519.9384766,533.4884033,528.0875244,512.380188,500.8318481,503.5699158,520.6422119,535.6914673,553.22229,563.0956421,584.1218262,580.0415039,601.1500244,626.343811,648.0603027,663.9035645,668.5036621,657.5115356,645.890625,643.8899536,663.9972534,677.7311401,686.1419678,676.7650757,663.3896484,650.8614502,644.869812,657.7000732,657.5112305,623.423584,617.175415,591.4352417,567.7627563,570.3175049,584.3569336,595.5657959,581.9800415,603.6190796,608.0703735,634.5899658,637.2907104,667.8425293,699.5718994,728.6403809,736.9085083,730.0460205,748.8303223,726.3654175,732.9821167,748.7234497,751.0559692,734.5986328,703.8328857,657.3667603,631.6574707,622.4707031,615.9886475,604.9178467,586.628479,554.5963745,526.8138428,510.2414246,502.9448547,510.6568298,507.5535583,495.0265808,469.980957,452.9766235,436.0552368,433.1714478,424.602417,420.5792847,405.2870178,381.1165161,357.775238,343.4863586,338.3377075,329.3254395,324.5211487,313.9547729,295.908783,271.355957,258.7236938,252.7455139,246.5037689,241.5035706,234.2636261,219.3625336,206.0721588,201.5237732,204.4963531,211.6331329,216.1105042,214.4137726,208.7303619,202.2813873,197.8536072,200.9492188,204.5707245,202.7916565,197.7320862,186.5611572,176.6709747,174.5487671,176.557724,177.857132,179.2232666,174.8579254,165.7268829,162.7316589,161.4319458,166.9812927,171.7265015,172.9469299,172.1675873,163.3806,160.3410034,160.5463867,175.4655457,178.7711487,185.9229431,187.0138855,181.6751556,184.0627441,185.8610992,196.0454559,204.4485931,209.4160309,202.1023102,192.1561127,192.2657013,191.6057434,201.3829803,204.5814362,211.147049,210.9927673,200.9939117,201.1160583,205.6497345,218.0172119,216.9795227,222.932312,215.9944916,204.405426,199.8858185,198.275116,203.3187714,202.4087219,197.6705627,190.9326172,178.0077362,168.1206055,167.65625,171.668335,168.688736,167.6629791,162.2896423,150.6914063,147.0674591,143.2013702,147.0796967,147.025528,145.9336548,139.6181335,128.3514099,121.9159012,118.3491898
Italy,ITA,Europe,Southern Europe,,.,.,.,Europe,https://www.countryflags.io/it/flat/64.png,60421760,60.42176056,.0033100657,.0033100657,.0033100657,.0033100657,.0033100657,.0033100657,.0049650986,.0049650986,.0049650986,.0016550329,.0016550329,.0016550329,.0016550329,.0016550329,.0016550329,.0016550329,0,0,0,0,.0281355586,.0976469368,.2515650094,.3740374148,.5279554725,.7447648048,1.079081416,1.464704037,1.861912012,2.798660517,3.336546183,4.03828001,4.855866432,6.006114483,7.139811993,8.986828804,11.12182045,13.71029186,14.9300518,17.82139397,21.64286423,25.08698845,29.90313339,34.57198334,38.63508606,42.40690613,46.90032196,52.73431396,61.0243721,68.04833221,72.86282349,76.5734024,79.47302246,82.1541748,87.06962585,91.01356506,93.93801117,93.76422882,90.56008911,86.41588593,85.12827301,84.92800903,83.82907104,83.15878296,80.03573608,76.21260834,71.35508728,69.06948853,69.32436371,69.1555481,69.00990295,68.05661011,65.68659973,62.65292358,59.92377472,60.23326492,60.98464966,60.41366577,58.49879074,55.69351196,52.44137192,51.24643707,50.40733719,50.48843384,49.97537231,47.55571365,44.65278625,42.33573914,40.74525452,40.10972214,38.84527588,36.4123764,34.33200073,31.35294342,29.23118973,27.7747612,27.21536064,25.95091629,24.29091835,22.52003288,20.49923706,19.67503166,18.84585953,18.466856,17.99351692,17.05180359,15.85025024,14.40044117,13.95358181,13.72684288,13.55802917,12.31675434,11.95430279,11.19133186,10.38202095,9.59091568,9.440307617,9.675322533,9.183777809,8.771674156,8.260269165,7.512194157,6.931277752,6.583720684,6.380151749,6.58041048,6.060730457,5.405337334,5.014749527,4.794630051,4.577820778,4.874071598,4.61754179,4.658917427,4.925377846,4.566235542,4.466933727,4.683743,4.768149853,4.054830551,4.15744257,3.900912523,3.996904373,3.611281633,4.006834507,3.998559475,4.073035717,3.819815874,3.559975624,4.013454914,3.811540604,3.742029428,3.708928585,3.890982389,3.324960947,3.152837515,3.075051069,3.012159824,3.043605566,3.189248323,3.411022663,3.420953035,3.47556901,3.386197329,3.185938358,3.136287212,3.172698021,3.328271151,3.420953035,3.427572966,3.285240173,3.185938358,3.262069702,3.488809347,3.717203856,3.902567625,3.942288399,3.838021278,3.760234594,3.87608695,4.193853378,4.609266758,4.634091854,4.521549702,4.367631912,4.228609085,4.443763256,4.829385757,5.408647537,5.50629425,5.640352249,5.441748142,5.635386944,6.029284954,6.630061626,7.265594482,7.671077251,7.796859741,7.412892342,7.502264023,7.798514843,8.760088921,9.645531654,10.63027573,11.76728344,12.39454079,12.80333424,14.2746582,16.07699013,17.82966995,19.15700531,20.02589798,20.10699463,19.94811058,20.14175034,20.87658501,22.293293,22.83614349,22.64912415,22.13606453,22.0119381,22.11951447,23.11418915,24.17506599,24.46469688,24.5623436,23.3640995,22.59450912,22.85269356,23.56932259,24.45973015,24.80232239,24.78577232,24.34553337,24.16348076,24.46800613,25.75562096,26.88600922,27.57615852,27.87902832,27.19549942,27.21205139,27.64732361,29.63005447,31.46382904,33.45483398,34.76562119,35.33660507,36.6738739,39.8366394,44.74215698,50.9071579,57.31875229,62.13158798,65.64025879,70.69638062,78.56440735,89.39825439,101.532959,113.5286331,125.5226593,132.0848694,140.6033173,156.728302,175.6933289,197.6142426,217.984375,238.6226349,250.2045593,268.5158386,290.4996338,319.4494934,352.8943787,380.2967529,403.1809082,408.328064,422.5629883,437.9134216,466.8682251,493.0392456,517.5684814,527.1428833,517.5270996,523.0449829,528.1027832,554.1265259,575.0808716,586.1712646,585.3023682,568.0072632,555.399231,558.1565552,576.2079468,579.7646484,582.7486572,566.7941284,537.0449219,513.8380737,500.3908997,503.1200562,496.7498474,483.5675049,457.8648376,423.335907,397.8202515,385.1956482,385.6789246,387.1403198,379.196167,362.4571533,338.1894226,319.1929626,306.1330872,307.1625061,306.1347351,304.7991333,296.057251,276.0561829,265.773468,263.5904541,271.1274719,272.0609131,277.9362793,274.7983398,261.7947693,250.8947144,244.2265778,254.1799469,261.1277771,249.2727814,233.8875885,222.6002655,214.1678772,215.9884033,236.855072,251.5749207,248.1274872,241.8482971,228.2124786,236.4380035,255.2871704,271.5644226,282.0225525,288.2686462,280.2384338,264.2177124,268.217926,270.7468262,281.4135132,282.6862488,276.0396118,266.3212585,251.915863,236.2261505,227.8566437,230.3805695,229.3726654,225.3310699,216.0380554,203.4846344,194.0079193,198.3887939,207.5493927,212.6253815,211.2103271,206.5663147,197.1193848,191.0288544,193.6007843,202.0364838,208.0426025,205.1429749,200.6412964,191.3830414,187.9058075,190.7160645,202.6521606,209.6728058,210.2371674,205.9407043,194.5722809,189.4896851,190.1947174,199.7707367,207.8108978,211.0663452,208.2743073,201.1973877,200.8266602,209.6678467,230.4004364,247.1493683,258.4631653,264.5619812,260.6494751,264.2061462,276.4368286,298.3296204,316.0566711,328.0242004,329.4359436,318.5028076,319.8648987,327.8669739,348.6260681,364.7245483,373.3158264,370.7654419,356.2706604,350.8802185,354.7132568,372.9500732,382.8504944,385.5614319,376.2866211,372.4982605,360.4297485,360.3337708,374.2840271,380.4076538,381.7217407,372.9550476,351.7590332,338.7537842,345.1124268,341.27771,346.5374146,346.5390625,337.1649475,314.9941406,288.3960876,278.6016235,285.7331543,290.4814453,279.9951477,269.3251648,249.2380219,236.3155212,233.2421265,243.6407013,257.1457825,259.9229126,252.440506,235.7892303,226.7163391,223.5701141,233.9405518,236.1235352,232.2408295,225.9417725,213.5571594,205.3382721,206.4868622,215.5084534,217.7857819,216.3425903,204.9212036,190.3370514,182.5567474,178.2900696,183.8476715,184.09758,178.7882385,168.8166656,154.9673462,145.0023956
United Kingdom,GBR,Europe,Northern Europe,,.,.,.,Europe,https://www.countryflags.io/gb/flat/64.png,66460344,66.46034241,.0030093135,.0030093135,.0120372539,.0120372539,.0135419108,.0135419108,.0135419108,.0195605364,.0210651942,.0180558804,.0195605364,.0210651942,.0135419108,.0150465667,.0135419108,.0135419108,.0150465667,.0090279402,.0090279402,.0120372539,.0120372539,.0105325971,.0165512245,.0180558804,.0240745079,.0285884775,.0376164168,.0556722991,.0616909266,.1083352864,.1670168936,.2497730106,.3265105188,.3972293735,.510078609,.5883207917,.6590396166,.8621683121,1.242846489,1.811606646,2.487197638,3.1251719,3.588606358,4.179936409,4.981918335,6.054738522,7.476639271,8.842867851,10.341506,11.52416611,12.85879612,15.65143871,18.67128563,22.05826759,25.77777863,29.43860817,32.18159866,34.89299011,39.43554688,44.42799759,49.75147247,53.55825424,57.38610077,59.38278198,60.15015793,63.27081299,67.22505188,70.64363098,71.51483154,71.21389771,69.20217133,67.14079285,66.03938293,66.49830627,68.71165466,68.7462616,68.01650238,67.39508057,65.89041901,66.70745087,68.48745728,71.48925018,72.93372345,73.90873718,71.92710114,69.17358398,68.77785492,68.78538513,71.16725159,71.31471252,71.2650528,67.8509903,64.58738708,62.18746185,62.09116364,62.6373558,61.23049927,58.71471405,53.77191544,49.80714798,48.08581924,48.33860016,48.82611084,47.66902924,45.91309357,43.25587082,40.33533096,39.62062073,40.96126938,41.54056168,39.97421646,37.92938614,35.23454666,33.33717346,31.96793556,31.34350395,31.30739212,30.04347992,27.73082352,25.31283951,23.09648132,22.19970512,22.13951874,22.13049126,21.56925392,20.74921608,19.22800827,17.69777298,17.06882477,17.15007782,17.32010269,16.66858673,16.04566002,15.36104012,14.71855164,14.59968376,15.03001595,15.45131969,15.35201263,15.09170723,14.3153038,13.74503899,13.5027895,13.49526596,13.44561195,12.9505806,12.2900362,11.74234104,10.80193043,10.23617935,9.840455055,8.994837761,7.65870285,7.086933136,6.861234665,6.588891506,6.158559799,6.080317974,6.433912277,6.491088867,6.655096531,7.798635483,8.770644188,8.812774658,9.739643097,9.772745132,10.20759106,10.3670845,10.66350174,10.78989315,10.89221001,10.32796383,10.19254494,10.5521574,9.841959953,10.1865263,10.34300995,10.34000111,9.918697357,10.02552795,10.42576599,11.08029175,11.38272762,11.34360695,11.59939861,11.45344639,11.67312717,12.07186031,12.55936909,12.5006876,12.82569408,12.72939587,13.31169796,13.71193695,13.99932575,15.1579113,15.33997536,15.57319736,15.33546162,15.83350277,15.45733833,16.00804329,15.83500767,16.25480652,16.12239647,15.41821766,15.67701817,15.59125328,16.80851936,17.08989143,17.53526878,18.33725166,18.898489,18.90902138,19.61169624,20.75974846,21.8972683,23.04833221,25.25415802,27.76994514,29.80423927,31.22463608,33.50118256,36.87763214,39.87039185,42.27032089,43.29499054,45.23600006,46.74517059,47.41775131,50.21942139,52.87213135,54.34669495,55.59405518,57.74420929,62.02947235,68.06765747,73.74021912,76.82476044,80.28096008,79.86266327,83.95683289,88.78527832,92.61613464,95.68864441,105.7593079,130.3258362,138.9324799,151.7235565,164.4680023,184.7748566,194.8876495,207.0106659,215.9754181,226.5140228,233.0758362,228.2052612,237.8125,239.4570923,242.47995,241.6388397,249.070343,258.3465576,279.1333923,290.0662231,295.0300903,299.9773865,301.1991577,309.1061401,319.2084045,330.8228455,337.2356873,341.8625183,334.6822815,337.7156982,335.3368225,330.8318787,338.9374695,343.824585,344.4294739,344.8161621,341.0650635,336.4683228,334.2068176,333.7494202,355.5970154,366.5554504,369.0877686,370.3276062,367.4326477,360.0508118,358.6018372,360.956604,360.7158813,356.0890503,333.8081055,315.9764099,292.562439,282.4075012,276.6777649,268.6850586,263.0606384,246.8705292,234.9506378,225.2516174,221.5020142,220.6413574,228.1631317,224.139679,223.7123566,223.6807556,218.2790375,224.9341431,237.925354,250.3282318,258.3495483,263.7196655,269.6856384,274.0657043,285.937439,317.0311584,341.4457397,357.2055054,379.7211914,397.3136292,420.3378906,451.6196899,479.8666077,501.3456116,515.6879883,511.109314,530.4862671,569.7322388,590.9403687,624.8372803,649.6370239,677.4536133,701.4589233,740.6687622,780.1253662,825.2379761,842.1398315,864.5863037,879.503418,878.0709839,867.3638916,849.0206299,837.7883301,822.5883179,814.8317871,783.2640991,762.1688232,716.2496948,676.2529297,652.1257324,639.6716919,631.7391357,610.7145996,582.6105957,532.1052856,500.1253052,480.128418,466.8046875,460.3707886,436.8529968,411.5687561,378.986908,353.841095,337.5877991,335.2390137,333.7734985,323.1716614,303.8594055,281.327179,264.9098511,252.7597504,245.066452,242.5145569,233.6445923,219.1065979,205.039566,193.5485077,188.8419342,185.7619019,185.254837,181.3321991,175.8251495,169.0496826,161.8002472,160.2444305,160.5754547,157.412674,149.463562,140.4025269,130.513916,124.4727249,119.283165,113.1622238,109.3358765,103.469223,96.23483276,90.50058746,87.99082184,87.82681274,89.77985382,90.10787201,88.82740784,85.88580322,84.59631348,83.4753418,84.34954834,86.74346161,85.29296875,84.78289032,82.61467743,80.70828247,80.47505951,81.95864868,83.66041565,85.0040741,82.15576172,78.4828949,78.26020813,75.93250275,74.03663635,72.73661041,69.76190186,66.4802475,60.57748032,55.4240303,53.18811035,51.53298569,49.08942413,35.69797897,33.48914337,29.35434723,29.60412025,28.17168808,28.46359062,28.32666779,28.89392281,28.05733299,26.32998848,38.10091782,38.01063919,39.01273727,37.74882889,38.06029129,37.41328812,35.97032166,34.92910004,35.64982986,36.07715225,35.29774094,35.08257675,34.34679794,32.75637817,31.20808411,31.03504944,31.6850605,32.51111603,32.21770859,32.03865433,31.02301216,30.98690033,31.84004021
